,Close
2003-06-11,20.938461303710938
2003-06-12,20.841026306152344
2003-06-13,20.492307662963867
2003-06-14,20.492307662963867
2003-06-15,20.492307662963867
2003-06-16,20.902563095092773
2003-06-17,21.30769157409668
2003-06-18,21.384614944458008
2003-06-19,21.538461685180664
2003-06-20,21.953845977783203
2003-06-21,21.953845977783203
2003-06-22,21.953845977783203
2003-06-23,21.923076629638672
2003-06-24,21.733333587646484
2003-06-25,21.28205108642578
2003-06-26,22.097436904907227
2003-06-27,22.712820053100586
2003-06-28,22.712820053100586
2003-06-29,22.712820053100586
2003-06-30,23.03589630126953
2003-07-01,23.0256404876709
2003-07-02,22.482051849365234
2003-07-03,21.574359893798828
2003-07-04,21.574359893798828
2003-07-05,21.574359893798828
2003-07-06,21.574359893798828
2003-07-07,21.30769157409668
2003-07-08,21.210256576538086
2003-07-09,20.487178802490234
2003-07-10,20.5230770111084
2003-07-11,21.456409454345703
2003-07-12,21.456409454345703
2003-07-13,21.456409454345703
2003-07-14,21.96923065185547
2003-07-15,22.046154022216797
2003-07-16,22.184614181518555
2003-07-17,21.733333587646484
2003-07-18,21.430768966674805
2003-07-19,21.430768966674805
2003-07-20,21.430768966674805
2003-07-21,21.297435760498047
2003-07-22,21.28205108642578
2003-07-23,21.13846206665039
2003-07-24,21.30769157409668
2003-07-25,21.58461570739746
2003-07-26,21.58461570739746
2003-07-27,21.58461570739746
2003-07-28,21.846153259277344
2003-07-29,22.010255813598633
2003-07-30,22.0205135345459
2003-07-31,21.89230728149414
2003-08-01,21.44102668762207
2003-08-02,21.44102668762207
2003-08-03,21.44102668762207
2003-08-04,21.0256404876709
2003-08-05,21.35897445678711
2003-08-06,21.420513153076172
2003-08-07,21.543590545654297
2003-08-08,21.569231033325195
2003-08-09,21.569231033325195
2003-08-10,21.569231033325195
2003-08-11,21.866666793823242
2003-08-12,22.071794509887695
2003-08-13,21.820512771606445
2003-08-14,21.897436141967773
2003-08-15,21.80512809753418
2003-08-16,21.80512809753418
2003-08-17,21.80512809753418
2003-08-18,22.046154022216797
2003-08-19,21.94871711730957
2003-08-20,21.789743423461914
2003-08-21,22.5025634765625
2003-08-22,22.52820587158203
2003-08-23,22.52820587158203
2003-08-24,22.52820587158203
2003-08-25,22.323076248168945
2003-08-26,22.27692222595215
2003-08-27,22.179487228393555
2003-08-28,21.399999618530273
2003-08-29,21.738462448120117
2003-08-30,21.738462448120117
2003-08-31,21.738462448120117
2003-09-01,21.738462448120117
2003-09-02,22.435897827148438
2003-09-03,22.738462448120117
2003-09-04,23.005128860473633
2003-09-05,23.71794891357422
2003-09-06,23.71794891357422
2003-09-07,23.71794891357422
2003-09-08,23.27692222595215
2003-09-09,22.89230728149414
2003-09-10,22.456409454345703
2003-09-11,22.64102554321289
2003-09-12,22.53333282470703
2003-09-13,22.53333282470703
2003-09-14,22.53333282470703
2003-09-15,22.69230842590332
2003-09-16,23.19487190246582
2003-09-17,22.94871711730957
2003-09-18,23.071794509887695
2003-09-19,21.22051239013672
2003-09-20,21.22051239013672
2003-09-21,21.22051239013672
2003-09-22,20.569231033325195
2003-09-23,21.102563858032227
2003-09-24,20.71794891357422
2003-09-25,21.092308044433594
2003-09-26,20.384614944458008
2003-09-27,20.384614944458008
2003-09-28,20.384614944458008
2003-09-29,20.76923179626465
2003-09-30,20.743589401245117
2003-10-01,21.866666793823242
2003-10-02,21.871795654296875
2003-10-03,22.05128288269043
2003-10-04,22.05128288269043
2003-10-05,22.05128288269043
2003-10-06,22.102563858032227
2003-10-07,22.30769157409668
2003-10-08,22.707691192626953
2003-10-09,23.707691192626953
2003-10-10,24.815385818481445
2003-10-11,24.815385818481445
2003-10-12,24.815385818481445
2003-10-13,24.923076629638672
2003-10-14,24.743589401245117
2003-10-15,25.605127334594727
2003-10-16,25.333332061767578
2003-10-17,24.569231033325195
2003-10-18,24.569231033325195
2003-10-19,24.569231033325195
2003-10-20,25.297435760498047
2003-10-21,26.69230842590332
2003-10-22,25.661537170410156
2003-10-23,25.28205108642578
2003-10-24,25.589744567871094
2003-10-25,25.589744567871094
2003-10-26,25.589744567871094
2003-10-27,25.743589401245117
2003-10-28,26.507692337036133
2003-10-29,26.22564125061035
2003-10-30,26.47179412841797
2003-10-31,26.235897064208984
2003-11-01,26.235897064208984
2003-11-02,26.235897064208984
2003-11-03,26.18974494934082
2003-11-04,25.338462829589844
2003-11-05,25.46666717529297
2003-11-06,25.55897331237793
2003-11-07,25.205127716064453
2003-11-08,25.205127716064453
2003-11-09,25.205127716064453
2003-11-10,25.03076934814453
2003-11-11,24.743589401245117
2003-11-12,24.297435760498047
2003-11-13,24.410255432128906
2003-11-14,24.08717918395996
2003-11-15,24.08717918395996
2003-11-16,24.08717918395996
2003-11-17,23.589744567871094
2003-11-18,23.333332061767578
2003-11-19,23.287179946899414
2003-11-20,23.148717880249023
2003-11-21,24.005128860473633
2003-11-22,24.005128860473633
2003-11-23,24.005128860473633
2003-11-24,24.64102554321289
2003-11-25,24.4974365234375
2003-11-26,24.492307662963867
2003-11-27,24.492307662963867
2003-11-28,24.0205135345459
2003-11-29,24.0205135345459
2003-11-30,24.0205135345459
2003-12-01,24.5230770111084
2003-12-02,23.938461303710938
2003-12-03,23.96410369873047
2003-12-04,24.394872665405273
2003-12-05,23.712820053100586
2003-12-06,23.712820053100586
2003-12-07,23.712820053100586
2003-12-08,24.0
2003-12-09,23.353845596313477
2003-12-10,23.205127716064453
2003-12-11,24.076923370361328
2003-12-12,24.066667556762695
2003-12-13,24.066667556762695
2003-12-14,24.066667556762695
2003-12-15,23.72820472717285
2003-12-16,25.333332061767578
2003-12-17,25.52820587158203
2003-12-18,25.923076629638672
2003-12-19,25.64102554321289
2003-12-20,25.64102554321289
2003-12-21,25.64102554321289
2003-12-22,26.348718643188477
2003-12-23,26.061538696289062
2003-12-24,25.794872283935547
2003-12-25,25.794872283935547
2003-12-26,25.846153259277344
2003-12-27,25.846153259277344
2003-12-28,25.846153259277344
2003-12-29,26.27179527282715
2003-12-30,26.0
2003-12-31,25.9794864654541
2004-01-01,25.9794864654541
2004-01-02,26.374359130859375
2004-01-03,26.374359130859375
2004-01-04,26.374359130859375
2004-01-05,25.44615364074707
2004-01-06,26.05128288269043
2004-01-07,26.323076248168945
2004-01-08,26.76923179626465
2004-01-09,26.410255432128906
2004-01-10,26.410255432128906
2004-01-11,26.410255432128906
2004-01-12,26.394872665405273
2004-01-13,26.589744567871094
2004-01-14,27.882051467895508
2004-01-15,28.758974075317383
2004-01-16,29.682050704956055
2004-01-17,29.682050704956055
2004-01-18,29.682050704956055
2004-01-19,29.682050704956055
2004-01-20,29.384614944458008
2004-01-21,28.989744186401367
2004-01-22,27.72820472717285
2004-01-23,27.394872665405273
2004-01-24,27.394872665405273
2004-01-25,27.394872665405273
2004-01-26,27.30256462097168
2004-01-27,25.287179946899414
2004-01-28,18.015384674072266
2004-01-29,17.820512771606445
2004-01-30,17.94871711730957
2004-01-31,17.94871711730957
2004-02-01,17.94871711730957
2004-02-02,16.923076629638672
2004-02-03,18.333332061767578
2004-02-04,19.184614181518555
2004-02-05,20.179487228393555
2004-02-06,20.256410598754883
2004-02-07,20.256410598754883
2004-02-08,20.256410598754883
2004-02-09,19.96923065185547
2004-02-10,19.364103317260742
2004-02-11,19.323076248168945
2004-02-12,19.092308044433594
2004-02-13,18.91282081604004
2004-02-14,18.91282081604004
2004-02-15,18.91282081604004
2004-02-16,18.91282081604004
2004-02-17,19.27692222595215
2004-02-18,18.9794864654541
2004-02-19,18.22564125061035
2004-02-20,18.082050323486328
2004-02-21,18.082050323486328
2004-02-22,18.082050323486328
2004-02-23,17.917949676513672
2004-02-24,17.815385818481445
2004-02-25,17.482051849365234
2004-02-26,17.702564239501953
2004-02-27,17.74871826171875
2004-02-28,17.74871826171875
2004-02-29,17.74871826171875
2004-03-01,18.338462829589844
2004-03-02,17.856409072875977
2004-03-03,17.517948150634766
2004-03-04,17.379486083984375
2004-03-05,17.579486846923828
2004-03-06,17.579486846923828
2004-03-07,17.579486846923828
2004-03-08,17.579486846923828
2004-03-09,17.666667938232422
2004-03-10,17.564102172851562
2004-03-11,17.24615478515625
2004-03-12,17.22564125061035
2004-03-13,17.22564125061035
2004-03-14,17.22564125061035
2004-03-15,16.61025619506836
2004-03-16,16.153846740722656
2004-03-17,16.30256462097168
2004-03-18,16.30769157409668
2004-03-19,16.10769271850586
2004-03-20,16.10769271850586
2004-03-21,16.10769271850586
2004-03-22,15.994872093200684
2004-03-23,16.538461685180664
2004-03-24,16.394872665405273
2004-03-25,17.153846740722656
2004-03-26,17.507692337036133
2004-03-27,17.507692337036133
2004-03-28,17.507692337036133
2004-03-29,17.425640106201172
2004-03-30,17.399999618530273
2004-03-31,17.53333282470703
2004-04-01,17.574359893798828
2004-04-02,17.794872283935547
2004-04-03,17.794872283935547
2004-04-04,17.794872283935547
2004-04-05,18.097436904907227
2004-04-06,18.05128288269043
2004-04-07,19.117948532104492
2004-04-08,19.241025924682617
2004-04-09,19.241025924682617
2004-04-10,19.241025924682617
2004-04-11,19.241025924682617
2004-04-12,19.082050323486328
2004-04-13,18.76923179626465
2004-04-14,19.071794509887695
2004-04-15,18.671794891357422
2004-04-16,18.410255432128906
2004-04-17,18.410255432128906
2004-04-18,18.410255432128906
2004-04-19,18.820512771606445
2004-04-20,17.656410217285156
2004-04-21,17.820512771606445
2004-04-22,18.153846740722656
2004-04-23,18.133333206176758
2004-04-24,18.133333206176758
2004-04-25,18.133333206176758
2004-04-26,17.74871826171875
2004-04-27,17.923076629638672
2004-04-28,17.384614944458008
2004-04-29,17.19487190246582
2004-04-30,17.08717918395996
2004-05-01,17.08717918395996
2004-05-02,17.08717918395996
2004-05-03,16.794872283935547
2004-05-04,16.69743537902832
2004-05-05,16.44615364074707
2004-05-06,15.753846168518066
2004-05-07,15.502564430236816
2004-05-08,15.502564430236816
2004-05-09,15.502564430236816
2004-05-10,15.866666793823242
2004-05-11,15.994872093200684
2004-05-12,15.984615325927734
2004-05-13,16.184614181518555
2004-05-14,15.938462257385254
2004-05-15,15.938462257385254
2004-05-16,15.938462257385254
2004-05-17,15.512821197509766
2004-05-18,16.210256576538086
2004-05-19,16.343589782714844
2004-05-20,16.24615478515625
2004-05-21,16.312820434570312
2004-05-22,16.312820434570312
2004-05-23,16.312820434570312
2004-05-24,16.041025161743164
2004-05-25,16.179487228393555
2004-05-26,15.923076629638672
2004-05-27,16.005128860473633
2004-05-28,15.738462448120117
2004-05-29,15.738462448120117
2004-05-30,15.738462448120117
2004-05-31,15.738462448120117
2004-06-01,15.84615421295166
2004-06-02,16.420513153076172
2004-06-03,16.671794891357422
2004-06-04,16.72307777404785
2004-06-05,16.72307777404785
2004-06-06,16.72307777404785
2004-06-07,16.512821197509766
2004-06-08,16.41538429260254
2004-06-09,16.21538543701172
2004-06-10,16.174358367919922
2004-06-11,16.174358367919922
2004-06-12,16.174358367919922
2004-06-13,16.174358367919922
2004-06-14,15.989744186401367
2004-06-15,16.789743423461914
2004-06-16,16.794872283935547
2004-06-17,16.4769229888916
2004-06-18,16.589744567871094
2004-06-19,16.589744567871094
2004-06-20,16.589744567871094
2004-06-21,16.394872665405273
2004-06-22,16.830768585205078
2004-06-23,16.579486846923828
2004-06-24,16.461538314819336
2004-06-25,16.712820053100586
2004-06-26,16.712820053100586
2004-06-27,16.712820053100586
2004-06-28,16.830768585205078
2004-06-29,16.687179565429688
2004-06-30,16.81025505065918
2004-07-01,17.05640983581543
2004-07-02,16.923076629638672
2004-07-03,16.923076629638672
2004-07-04,16.923076629638672
2004-07-05,16.923076629638672
2004-07-06,17.16410255432129
2004-07-07,17.47179412841797
2004-07-08,17.76923179626465
2004-07-09,17.646154403686523
2004-07-10,17.646154403686523
2004-07-11,17.646154403686523
2004-07-12,17.620513916015625
2004-07-13,17.569231033325195
2004-07-14,17.682050704956055
2004-07-15,17.78461456298828
2004-07-16,17.764102935791016
2004-07-17,17.764102935791016
2004-07-18,17.764102935791016
2004-07-19,18.123077392578125
2004-07-20,18.651281356811523
2004-07-21,17.646154403686523
2004-07-22,17.153846740722656
2004-07-23,16.825641632080078
2004-07-24,16.825641632080078
2004-07-25,16.825641632080078
2004-07-26,16.794872283935547
2004-07-27,16.44615364074707
2004-07-28,16.338462829589844
2004-07-29,16.27179527282715
2004-07-30,16.05640983581543
2004-07-31,16.05640983581543
2004-08-01,16.05640983581543
2004-08-02,15.661538124084473
2004-08-03,15.538461685180664
2004-08-04,15.912820816040039
2004-08-05,15.620512962341309
2004-08-06,15.384614944458008
2004-08-07,15.384614944458008
2004-08-08,15.384614944458008
2004-08-09,15.117948532104492
2004-08-10,15.538461685180664
2004-08-11,15.769230842590332
2004-08-12,15.717948913574219
2004-08-13,15.764102935791016
2004-08-14,15.764102935791016
2004-08-15,15.764102935791016
2004-08-16,16.046154022216797
2004-08-17,16.0
2004-08-18,15.825640678405762
2004-08-19,15.38974380493164
2004-08-20,15.728204727172852
2004-08-21,15.728204727172852
2004-08-22,15.728204727172852
2004-08-23,15.476922988891602
2004-08-24,16.041025161743164
2004-08-25,16.041025161743164
2004-08-26,16.0256404876709
2004-08-27,15.887179374694824
2004-08-28,15.887179374694824
2004-08-29,15.887179374694824
2004-08-30,15.723076820373535
2004-08-31,15.923076629638672
2004-09-01,15.579486846923828
2004-09-02,16.03589630126953
2004-09-03,15.84615421295166
2004-09-04,15.84615421295166
2004-09-05,15.84615421295166
2004-09-06,15.84615421295166
2004-09-07,16.005128860473633
2004-09-08,15.605128288269043
2004-09-09,15.687178611755371
2004-09-10,15.841026306152344
2004-09-11,15.841026306152344
2004-09-12,15.841026306152344
2004-09-13,15.851282119750977
2004-09-14,15.84615421295166
2004-09-15,15.441025733947754
2004-09-16,15.40512752532959
2004-09-17,15.466667175292969
2004-09-18,15.466667175292969
2004-09-19,15.466667175292969
2004-09-20,15.374359130859375
2004-09-21,15.461538314819336
2004-09-22,15.420513153076172
2004-09-23,15.384614944458008
2004-09-24,15.420513153076172
2004-09-25,15.420513153076172
2004-09-26,15.420513153076172
2004-09-27,15.410256385803223
2004-09-28,15.384614944458008
2004-09-29,15.369231224060059
2004-09-30,14.974358558654785
2004-10-01,15.297435760498047
2004-10-02,15.297435760498047
2004-10-03,15.297435760498047
2004-10-04,15.128205299377441
2004-10-05,14.394871711730957
2004-10-06,13.876922607421875
2004-10-07,13.856410026550293
2004-10-08,13.451281547546387
2004-10-09,13.451281547546387
2004-10-10,13.451281547546387
2004-10-11,13.415385246276855
2004-10-12,13.564103126525879
2004-10-13,13.435896873474121
2004-10-14,13.64102554321289
2004-10-15,14.035897254943848
2004-10-16,14.035897254943848
2004-10-17,14.035897254943848
2004-10-18,13.835897445678711
2004-10-19,13.923076629638672
2004-10-20,13.65128231048584
2004-10-21,13.69230842590332
2004-10-22,13.769230842590332
2004-10-23,13.769230842590332
2004-10-24,13.769230842590332
2004-10-25,13.794872283935547
2004-10-26,13.769230842590332
2004-10-27,14.384614944458008
2004-10-28,14.671794891357422
2004-10-29,14.758974075317383
2004-10-30,14.758974075317383
2004-10-31,14.758974075317383
2004-11-01,14.753846168518066
2004-11-02,17.74871826171875
2004-11-03,17.482051849365234
2004-11-04,18.35897445678711
2004-11-05,19.74871826171875
2004-11-06,19.74871826171875
2004-11-07,19.74871826171875
2004-11-08,19.923076629638672
2004-11-09,19.758974075317383
2004-11-10,19.789743423461914
2004-11-11,19.94871711730957
2004-11-12,19.425640106201172
2004-11-13,19.425640106201172
2004-11-14,19.425640106201172
2004-11-15,19.22051239013672
2004-11-16,18.876922607421875
2004-11-17,19.133333206176758
2004-11-18,19.266666412353516
2004-11-19,19.46666717529297
2004-11-20,19.46666717529297
2004-11-21,19.46666717529297
2004-11-22,19.241025924682617
2004-11-23,19.635896682739258
2004-11-24,19.856409072875977
2004-11-25,19.856409072875977
2004-11-26,19.989744186401367
2004-11-27,19.989744186401367
2004-11-28,19.989744186401367
2004-11-29,19.9794864654541
2004-11-30,20.076923370361328
2004-12-01,21.656410217285156
2004-12-02,21.9743595123291
2004-12-03,22.005128860473633
2004-12-04,22.005128860473633
2004-12-05,22.005128860473633
2004-12-06,21.569231033325195
2004-12-07,21.128204345703125
2004-12-08,20.94871711730957
2004-12-09,20.94359016418457
2004-12-10,20.764102935791016
2004-12-11,20.764102935791016
2004-12-12,20.764102935791016
2004-12-13,20.866666793823242
2004-12-14,21.41538429260254
2004-12-15,22.0256404876709
2004-12-16,20.984615325927734
2004-12-17,20.425640106201172
2004-12-18,20.425640106201172
2004-12-19,20.425640106201172
2004-12-20,20.517948150634766
2004-12-21,20.72820472717285
2004-12-22,20.887178421020508
2004-12-23,20.897436141967773
2004-12-24,20.897436141967773
2004-12-25,20.897436141967773
2004-12-26,20.897436141967773
2004-12-27,20.830768585205078
2004-12-28,20.876922607421875
2004-12-29,21.061538696289062
2004-12-30,20.984615325927734
2004-12-31,20.897436141967773
2005-01-01,20.897436141967773
2005-01-02,20.897436141967773
2005-01-03,21.22564125061035
2005-01-04,20.917949676513672
2005-01-05,20.923076629638672
2005-01-06,21.53333282470703
2005-01-07,21.492307662963867
2005-01-08,21.492307662963867
2005-01-09,21.492307662963867
2005-01-10,21.615385055541992
2005-01-11,21.76923179626465
2005-01-12,21.953845977783203
2005-01-13,21.78461456298828
2005-01-14,21.794872283935547
2005-01-15,21.794872283935547
2005-01-16,21.794872283935547
2005-01-17,21.794872283935547
2005-01-18,21.799999237060547
2005-01-19,21.75384521484375
2005-01-20,21.5025634765625
2005-01-21,21.22564125061035
2005-01-22,21.22564125061035
2005-01-23,21.22564125061035
2005-01-24,21.0256404876709
2005-01-25,21.097436904907227
2005-01-26,22.22051239013672
2005-01-27,22.52820587158203
2005-01-28,22.102563858032227
2005-01-29,22.102563858032227
2005-01-30,22.102563858032227
2005-01-31,24.015384674072266
2005-02-01,23.841026306152344
2005-02-02,24.52820587158203
2005-02-03,25.0
2005-02-04,25.420513153076172
2005-02-05,25.420513153076172
2005-02-06,25.420513153076172
2005-02-07,25.235897064208984
2005-02-08,25.461538314819336
2005-02-09,24.876922607421875
2005-02-10,24.81025505065918
2005-02-11,24.83589744567871
2005-02-12,24.83589744567871
2005-02-13,24.83589744567871
2005-02-14,24.958974838256836
2005-02-15,24.564102172851562
2005-02-16,24.369230270385742
2005-02-17,24.148717880249023
2005-02-18,23.9743595123291
2005-02-19,23.9743595123291
2005-02-20,23.9743595123291
2005-02-21,23.9743595123291
2005-02-22,23.076923370361328
2005-02-23,23.369230270385742
2005-02-24,23.102563858032227
2005-02-25,23.133333206176758
2005-02-26,23.133333206176758
2005-02-27,23.133333206176758
2005-02-28,22.41538429260254
2005-03-01,22.625640869140625
2005-03-02,22.179487228393555
2005-03-03,22.538461685180664
2005-03-04,22.615385055541992
2005-03-05,22.615385055541992
2005-03-06,22.615385055541992
2005-03-07,22.4769229888916
2005-03-08,22.461538314819336
2005-03-09,21.743589401245117
2005-03-10,21.856409072875977
2005-03-11,22.03076934814453
2005-03-12,22.03076934814453
2005-03-13,22.03076934814453
2005-03-14,22.046154022216797
2005-03-15,22.235897064208984
2005-03-16,21.984615325927734
2005-03-17,22.16410255432129
2005-03-18,21.876922607421875
2005-03-19,21.876922607421875
2005-03-20,21.876922607421875
2005-03-21,21.594871520996094
2005-03-22,22.128204345703125
2005-03-23,22.64102554321289
2005-03-24,22.184614181518555
2005-03-25,22.184614181518555
2005-03-26,22.184614181518555
2005-03-27,22.184614181518555
2005-03-28,22.292308807373047
2005-03-29,21.569231033325195
2005-03-30,22.343589782714844
2005-03-31,22.44615364074707
2005-04-01,22.410255432128906
2005-04-02,22.410255432128906
2005-04-03,22.410255432128906
2005-04-04,22.461538314819336
2005-04-05,22.615385055541992
2005-04-06,22.55897331237793
2005-04-07,22.789743423461914
2005-04-08,23.010255813598633
2005-04-09,23.010255813598633
2005-04-10,23.010255813598633
2005-04-11,23.046154022216797
2005-04-12,23.112821578979492
2005-04-13,22.94871711730957
2005-04-14,22.28205108642578
2005-04-15,21.733333587646484
2005-04-16,21.733333587646484
2005-04-17,21.733333587646484
2005-04-18,21.16410255432129
2005-04-19,21.420513153076172
2005-04-20,21.41538429260254
2005-04-21,21.615385055541992
2005-04-22,21.323076248168945
2005-04-23,21.323076248168945
2005-04-24,21.323076248168945
2005-04-25,21.420513153076172
2005-04-26,21.384614944458008
2005-04-27,21.18974494934082
2005-04-28,20.871795654296875
2005-04-29,20.564102172851562
2005-04-30,20.564102172851562
2005-05-01,20.564102172851562
2005-05-02,20.30256462097168
2005-05-03,20.876922607421875
2005-05-04,21.333332061767578
2005-05-05,21.148717880249023
2005-05-06,21.0256404876709
2005-05-07,21.0256404876709
2005-05-08,21.0256404876709
2005-05-09,21.574359893798828
2005-05-10,21.343589782714844
2005-05-11,21.379486083984375
2005-05-12,21.620513916015625
2005-05-13,21.789743423461914
2005-05-14,21.789743423461914
2005-05-15,21.789743423461914
2005-05-16,21.820512771606445
2005-05-17,22.30256462097168
2005-05-18,22.5025634765625
2005-05-19,22.41538429260254
2005-05-20,22.512821197509766
2005-05-21,22.512821197509766
2005-05-22,22.512821197509766
2005-05-23,22.83589744567871
2005-05-24,22.55897331237793
2005-05-25,22.292308807373047
2005-05-26,22.41538429260254
2005-05-27,22.738462448120117
2005-05-28,22.738462448120117
2005-05-29,22.738462448120117
2005-05-30,22.738462448120117
2005-05-31,23.430768966674805
2005-06-01,23.487178802490234
2005-06-02,24.35897445678711
2005-06-03,24.05640983581543
2005-06-04,24.05640983581543
2005-06-05,24.05640983581543
2005-06-06,24.297435760498047
2005-06-07,23.9743595123291
2005-06-08,23.687179565429688
2005-06-09,23.52820587158203
2005-06-10,23.28205108642578
2005-06-11,23.28205108642578
2005-06-12,23.28205108642578
2005-06-13,23.292308807373047
2005-06-14,23.297435760498047
2005-06-15,23.23076820373535
2005-06-16,23.200000762939453
2005-06-17,23.369230270385742
2005-06-18,23.369230270385742
2005-06-19,23.369230270385742
2005-06-20,22.938461303710938
2005-06-21,23.543590545654297
2005-06-22,23.94359016418457
2005-06-23,23.825641632080078
2005-06-24,23.579486846923828
2005-06-25,23.579486846923828
2005-06-26,23.579486846923828
2005-06-27,23.082050323486328
2005-06-28,23.44615364074707
2005-06-29,23.097436904907227
2005-06-30,22.994871139526367
2005-07-01,23.456409454345703
2005-07-02,23.456409454345703
2005-07-03,23.456409454345703
2005-07-04,23.456409454345703
2005-07-05,23.128204345703125
2005-07-06,23.158973693847656
2005-07-07,23.10769271850586
2005-07-08,23.492307662963867
2005-07-09,23.492307662963867
2005-07-10,23.492307662963867
2005-07-11,24.21538543701172
2005-07-12,23.882051467895508
2005-07-13,24.071794509887695
2005-07-14,24.928205490112305
2005-07-15,25.128204345703125
2005-07-16,25.128204345703125
2005-07-17,25.128204345703125
2005-07-18,24.743589401245117
2005-07-19,24.938461303710938
2005-07-20,25.153846740722656
2005-07-21,25.13846206665039
2005-07-22,24.74871826171875
2005-07-23,24.74871826171875
2005-07-24,24.74871826171875
