,Close
2005-01-10,57.18000030517578
2005-01-17,57.18000030517578
2005-01-24,58.29999923706055
2005-01-31,59.619998931884766
2005-02-07,60.77000045776367
2005-02-14,62.25
2005-02-21,62.25
2005-02-28,64.91999816894531
2005-03-07,65.68000030517578
2005-03-14,64.6500015258789
2005-03-21,64.81999969482422
2005-03-28,61.470001220703125
2005-04-04,62.81999969482422
2005-04-11,63.619998931884766
2005-04-18,59.810001373291016
2005-04-25,61.599998474121094
2005-05-02,61.22999954223633
2005-05-09,61.900001525878906
2005-05-16,58.45000076293945
2005-05-23,59.77000045776367
2005-05-30,59.77000045776367
2005-06-06,61.31999969482422
2005-06-13,62.400001525878906
2005-06-20,64.69999694824219
2005-06-27,64.05000305175781
2005-07-04,64.05000305175781
2005-07-11,66.43000030517578
2005-07-18,65.48999786376953
2005-07-25,66.87999725341797
2005-08-01,66.62999725341797
2005-08-08,69.19999694824219
2005-08-15,69.91999816894531
2005-08-22,67.69999694824219
2005-08-29,66.3499984741211
2005-09-05,66.3499984741211
2005-09-12,69.83000183105469
2005-09-19,71.6500015258789
2005-09-26,71.30999755859375
2005-10-03,70.5999984741211
2005-10-10,66.4000015258789
2005-10-17,66.62999725341797
2005-10-24,64.6500015258789
2005-10-31,66.4000015258789
2005-11-07,66.48999786376953
2005-11-14,65.5
2005-11-21,67.58000183105469
2005-11-28,66.11000061035156
2005-12-05,68.55000305175781
2005-12-12,67.33000183105469
2005-12-19,65.27999877929688
2005-12-26,65.27999877929688
2006-01-02,65.27999877929688
2006-01-09,68.11000061035156
2006-01-16,68.11000061035156
2006-01-23,70.75
2006-01-30,72.2699966430664
2006-02-06,69.97000122070312
2006-02-13,67.30000305175781
2006-02-20,67.30000305175781
2006-02-27,67.0
2006-03-06,66.22000122070312
2006-03-13,67.58999633789062
2006-03-20,68.75
2006-03-27,69.52999877929688
2006-04-03,69.68000030517578
2006-04-10,72.31999969482422
2006-04-17,72.94999694824219
2006-04-24,75.81999969482422
2006-05-01,74.4000015258789
2006-05-08,75.62000274658203
2006-05-15,73.44999694824219
2006-05-22,70.19000244140625
2006-05-29,70.19000244140625
2006-06-05,70.81999969482422
2006-06-12,66.47000122070312
2006-06-19,65.33000183105469
2006-06-26,67.47000122070312
2006-07-03,70.36000061035156
2006-07-10,70.9000015258789
2006-07-17,69.58000183105469
2006-07-24,69.73999786376953
2006-07-31,72.5199966430664
2006-08-07,70.44999694824219
2006-08-14,69.30000305175781
2006-08-21,70.22000122070312
2006-08-28,68.30000305175781
2006-09-04,68.30000305175781
2006-09-11,64.88999938964844
2006-09-18,65.55000305175781
2006-09-25,65.05999755859375
2006-10-02,65.37999725341797
2006-10-09,64.31999969482422
2006-10-16,67.52999877929688
2006-10-23,67.86000061035156
2006-10-30,67.08000183105469
2006-11-06,68.30999755859375
2006-11-13,67.12999725341797
2006-11-20,66.2300033569336
2006-11-27,66.41999816894531
2006-12-04,67.55999755859375
2006-12-11,68.30000305175781
2006-12-18,66.75
2006-12-25,66.75
2007-01-01,66.75
2007-01-08,64.29000091552734
2007-01-15,64.29000091552734
2007-01-22,63.90999984741211
2007-01-29,62.83000183105469
2007-02-05,63.790000915527344
2007-02-12,62.18000030517578
2007-02-19,62.18000030517578
2007-02-26,63.88999938964844
2007-03-05,58.79999923706055
2007-03-12,60.970001220703125
2007-03-19,60.099998474121094
2007-03-26,64.38999938964844
2007-04-02,65.04000091552734
2007-04-09,64.83999633789062
2007-04-16,68.76000213623047
2007-04-23,68.73999786376953
2007-04-30,67.31999969482422
2007-05-07,68.62000274658203
2007-05-14,66.7300033569336
2007-05-21,69.44000244140625
2007-05-28,69.44000244140625
2007-06-04,68.36000061035156
2007-06-11,67.19000244140625
2007-06-18,69.2699966430664
2007-06-25,70.11000061035156
2007-07-02,73.30000305175781
2007-07-09,74.08000183105469
2007-07-16,73.94000244140625
2007-07-23,74.41999816894531
2007-07-30,69.91000366210938
2007-08-06,67.54000091552734
2007-08-13,65.47000122070312
2007-08-20,64.5999984741211
2007-08-27,66.70999908447266
2007-09-03,66.70999908447266
2007-09-10,68.33999633789062
2007-09-17,68.31999969482422
2007-09-24,71.23999786376953
2007-10-01,69.61000061035156
2007-10-08,69.66000366210938
2007-10-15,75.91999816894531
2007-10-22,73.87999725341797
2007-10-29,78.19999694824219
2007-11-05,78.79000091552734
2007-11-12,72.11000061035156
2007-11-19,70.30999755859375
2007-11-26,70.5
2007-12-03,73.33999633789062
2007-12-10,75.38999938964844
2007-12-17,73.2699966430664
2007-12-24,73.44000244140625
2007-12-31,73.16999816894531
2008-01-07,74.98999786376953
2008-01-14,70.2300033569336
2008-01-21,70.2300033569336
2008-01-28,63.4900016784668
2008-02-04,64.41000366210938
2008-02-11,64.80000305175781
2008-02-18,64.80000305175781
2008-02-25,66.79000091552734
2008-03-03,64.62999725341797
2008-03-10,64.51000213623047
2008-03-17,62.029998779296875
2008-03-24,60.66999816894531
2008-03-31,60.650001525878906
2008-04-07,63.459999084472656
2008-04-14,65.61000061035156
2008-04-21,68.41999816894531
2008-04-28,68.9800033569336
2008-05-05,72.47000122070312
2008-05-12,73.0
2008-05-19,74.80999755859375
2008-05-26,74.80999755859375
2008-06-02,71.0199966430664
2008-06-09,70.5999984741211
2008-06-16,68.87999725341797
2008-06-23,68.06999969482422
2008-06-30,69.56999969482422
2008-07-07,66.44999694824219
2008-07-14,64.31999969482422
2008-07-21,62.9900016784668
2008-07-28,61.79999923706055
2008-08-04,60.20000076293945
2008-08-11,60.2400016784668
2008-08-18,57.52000045776367
2008-08-25,56.79999923706055
2008-09-01,56.79999923706055
2008-09-08,54.38999938964844
2008-09-15,51.93000030517578
2008-09-22,55.15999984741211
2008-09-29,49.13999938964844
2008-10-06,45.650001525878906
2008-10-13,46.5
2008-10-20,50.93000030517578
2008-10-27,40.150001525878906
2008-11-03,48.470001220703125
2008-11-10,48.77000045776367
2008-11-17,43.790000915527344
2008-11-24,46.13999938964844
2008-12-01,43.56999969482422
2008-12-08,45.970001220703125
2008-12-15,47.75
2008-12-22,44.900001525878906
2008-12-29,45.31999969482422
2009-01-05,49.029998779296875
2009-01-12,45.70000076293945
2009-01-19,45.70000076293945
2009-01-26,42.70000076293945
2009-02-02,41.56999969482422
2009-02-09,45.459999084472656
2009-02-16,45.459999084472656
2009-02-23,38.650001525878906
2009-03-02,35.150001525878906
2009-03-09,36.18000030517578
2009-03-16,38.41999816894531
2009-03-23,41.900001525878906
2009-03-30,39.43000030517578
2009-04-06,40.709999084472656
2009-04-13,39.91999816894531
2009-04-20,38.900001525878906
2009-04-27,41.91999816894531
2009-05-04,45.02000045776367
2009-05-11,47.0
2009-05-18,47.2599983215332
2009-05-25,47.2599983215332
2009-06-01,51.880001068115234
2009-06-08,51.349998474121094
2009-06-15,49.849998474121094
2009-06-22,46.849998474121094
2009-06-29,47.959999084472656
2009-07-06,45.93000030517578
2009-07-13,46.20000076293945
2009-07-20,50.150001525878906
2009-07-27,51.34000015258789
2009-08-03,52.04999923706055
2009-08-10,51.20000076293945
2009-08-17,49.18000030517578
2009-08-24,51.880001068115234
2009-08-31,51.45000076293945
2009-09-07,51.45000076293945
2009-09-14,54.290000915527344
2009-09-21,54.40999984741211
2009-09-28,53.560001373291016
2009-10-05,51.439998626708984
2009-10-12,52.63999938964844
2009-10-19,56.400001525878906
2009-10-26,55.47999954223633
2009-11-02,57.27000045776367
2009-11-09,59.93000030517578
2009-11-16,59.2599983215332
2009-11-23,58.63999938964844
2009-11-30,57.18000030517578
2009-12-07,58.16999816894531
2009-12-14,56.77000045776367
2009-12-21,57.2400016784668
2009-12-28,58.630001068115234
2010-01-04,59.150001525878906
2010-01-11,61.88999938964844
2010-01-18,61.88999938964844
2010-01-25,58.54999923706055
2010-02-01,57.22999954223633
2010-02-08,52.43000030517578
2010-02-15,52.43000030517578
2010-02-22,54.25
2010-03-01,53.97999954223633
2010-03-08,56.16999816894531
2010-03-15,56.58000183105469
2010-03-22,57.349998474121094
2010-03-29,56.88999938964844
2010-04-05,58.5099983215332
2010-04-12,59.34000015258789
2010-04-19,59.47999954223633
2010-04-26,57.90999984741211
2010-05-03,50.189998626708984
2010-05-10,48.75
2010-05-17,46.56999969482422
2010-05-24,41.86000061035156
2010-05-31,41.86000061035156
2010-06-07,36.7599983215332
2010-06-14,30.670000076293945
2010-06-21,30.329999923706055
2010-06-28,27.049999237060547
2010-07-05,27.049999237060547
2010-07-12,36.7599983215332
2010-07-19,35.75
2010-07-26,38.650001525878906
2010-08-02,39.41999816894531
2010-08-09,40.86000061035156
2010-08-16,38.400001525878906
2010-08-23,36.119998931884766
2010-08-30,35.2599983215332
2010-09-06,35.2599983215332
2010-09-13,38.349998474121094
2010-09-20,38.68000030517578
2010-09-27,38.709999084472656
2010-10-04,40.81999969482422
2010-10-11,41.2400016784668
2010-10-18,41.4900016784668
2010-10-25,40.209999084472656
2010-11-01,40.77000045776367
2010-11-08,43.22999954223633
2010-11-15,43.040000915527344
2010-11-22,41.63999938964844
2010-11-29,40.59000015258789
2010-12-06,42.810001373291016
2010-12-13,43.43000030517578
2010-12-20,43.68000030517578
2010-12-27,43.970001220703125
2011-01-03,45.150001525878906
2011-01-10,46.029998779296875
2011-01-17,46.029998779296875
2011-01-24,48.08000183105469
2011-01-31,47.470001220703125
2011-02-07,46.540000915527344
2011-02-14,46.689998626708984
2011-02-21,46.689998626708984
2011-02-28,48.470001220703125
2011-03-07,48.150001525878906
2011-03-14,45.06999969482422
2011-03-21,45.79999923706055
2011-03-28,46.040000915527344
2011-04-04,45.88999938964844
2011-04-11,46.66999816894531
2011-04-18,44.470001220703125
2011-04-25,45.97999954223633
2011-05-02,45.91999816894531
2011-05-09,44.869998931884766
2011-05-16,42.459999084472656
2011-05-23,44.029998779296875
2011-05-30,44.029998779296875
2011-06-06,43.939998626708984
2011-06-13,42.689998626708984
2011-06-20,41.84000015258789
2011-06-27,42.25
2011-07-04,42.25
2011-07-11,43.84000015258789
2011-07-18,44.310001373291016
2011-07-25,46.77000045776367
2011-08-01,45.130001068115234
2011-08-08,38.189998626708984
2011-08-15,41.650001525878906
2011-08-22,38.349998474121094
2011-08-29,39.25
2011-09-05,39.25
2011-09-12,36.43000030517578
2011-09-19,38.61000061035156
2011-09-26,36.93000030517578
2011-10-03,35.220001220703125
2011-10-10,38.310001373291016
2011-10-17,40.16999816894531
2011-10-24,41.84000015258789
2011-10-31,44.18000030517578
2011-11-07,44.0
2011-11-14,43.56999969482422
2011-11-21,41.70000076293945
2011-11-28,40.81999969482422
2011-12-05,43.56999969482422
2011-12-12,41.83000183105469
2011-12-19,40.4900016784668
2011-12-26,40.4900016784668
2012-01-02,40.4900016784668
2012-01-09,44.06999969482422
2012-01-16,44.06999969482422
2012-01-23,44.630001068115234
2012-01-30,44.13999938964844
2012-02-06,46.869998931884766
2012-02-13,47.369998931884766
2012-02-20,47.369998931884766
2012-02-27,47.540000915527344
2012-03-05,47.959999084472656
2012-03-12,46.720001220703125
2012-03-19,46.91999816894531
2012-03-26,46.22999954223633
2012-04-02,45.34000015258789
2012-04-09,43.2599983215332
2012-04-16,42.5099983215332
2012-04-23,41.95000076293945
2012-04-30,43.40999984741211
2012-05-07,41.33000183105469
2012-05-14,38.86000061035156
2012-05-21,37.709999084472656
2012-05-28,37.709999084472656
2012-06-04,36.58000183105469
2012-06-11,38.290000915527344
2012-06-18,39.52000045776367
2012-06-25,37.65999984741211
2012-07-02,40.689998626708984
2012-07-09,39.66999816894531
2012-07-16,41.349998474121094
2012-07-23,40.400001525878906
2012-07-30,41.81999969482422
2012-08-06,41.470001220703125
2012-08-13,42.09000015258789
2012-08-20,42.689998626708984
2012-08-27,42.20000076293945
2012-09-03,42.20000076293945
2012-09-10,42.040000915527344
2012-09-17,43.27000045776367
2012-09-24,43.2599983215332
2012-10-01,42.220001220703125
2012-10-08,42.2599983215332
2012-10-15,41.560001373291016
2012-10-22,42.650001525878906
2012-10-29,42.650001525878906
2012-11-05,42.2400016784668
2012-11-12,40.95000076293945
2012-11-19,41.22999954223633
2012-11-26,41.599998474121094
2012-12-03,41.189998626708984
2012-12-10,40.9900016784668
2012-12-17,41.709999084472656
2012-12-24,41.720001220703125
2012-12-31,41.63999938964844
2013-01-07,43.400001525878906
2013-01-14,44.34000015258789
2013-01-21,44.34000015258789
2013-01-28,44.349998474121094
2013-02-04,43.61000061035156
2013-02-11,43.0099983215332
2013-02-18,43.0099983215332
2013-02-25,40.400001525878906
2013-03-04,40.290000915527344
2013-03-11,40.599998474121094
2013-03-18,40.65999984741211
2013-03-25,41.959999084472656
2013-04-01,42.0099983215332
2013-04-08,41.220001220703125
2013-04-15,40.959999084472656
2013-04-22,41.150001525878906
2013-04-29,42.630001068115234
2013-05-06,43.970001220703125
2013-05-13,43.02000045776367
2013-05-20,43.400001525878906
2013-05-27,43.400001525878906
2013-06-03,43.41999816894531
2013-06-10,43.279998779296875
2013-06-17,43.2599983215332
2013-06-24,41.52000045776367
2013-07-01,41.63999938964844
2013-07-08,41.279998779296875
2013-07-15,42.13999938964844
2013-07-22,43.20000076293945
2013-07-29,43.119998931884766
2013-08-05,41.970001220703125
2013-08-12,41.08000183105469
2013-08-19,41.099998474121094
2013-08-26,41.36000061035156
2013-09-02,41.36000061035156
2013-09-09,41.88999938964844
2013-09-16,42.119998931884766
2013-09-23,42.27000045776367
2013-09-30,42.029998779296875
2013-10-07,42.11000061035156
2013-10-14,42.599998474121094
2013-10-21,43.56999969482422
2013-10-28,43.720001220703125
2013-11-04,46.93000030517578
2013-11-11,46.08000183105469
2013-11-18,46.91999816894531
2013-11-25,47.470001220703125
2013-12-02,46.650001525878906
2013-12-09,46.91999816894531
2013-12-16,46.029998779296875
2013-12-23,47.40999984741211
2013-12-30,48.20000076293945
2014-01-06,48.0
2014-01-13,48.150001525878906
2014-01-20,48.150001525878906
2014-01-27,47.25
2014-02-03,46.11000061035156
2014-02-10,47.5
2014-02-17,47.5
2014-02-24,50.27000045776367
2014-03-03,49.0
2014-03-10,48.439998626708984
2014-03-17,47.65999984741211
2014-03-24,46.70000076293945
2014-03-31,48.099998474121094
2014-04-07,48.11000061035156
2014-04-14,47.540000915527344
2014-04-21,49.029998779296875
2014-04-28,49.040000915527344
2014-05-05,50.810001373291016
2014-05-12,50.70000076293945
2014-05-19,51.36000061035156
2014-05-26,51.36000061035156
2014-06-02,50.58000183105469
2014-06-09,50.84000015258789
2014-06-16,51.7400016784668
2014-06-23,53.06999969482422
2014-06-30,52.75
2014-07-07,52.619998931884766
2014-07-14,51.63999938964844
2014-07-21,50.720001220703125
2014-07-28,50.63999938964844
2014-08-04,49.33000183105469
2014-08-11,47.439998626708984
2014-08-18,47.900001525878906
2014-08-25,48.54999923706055
2014-09-01,48.54999923706055
2014-09-08,45.33000183105469
2014-09-15,45.88999938964844
2014-09-22,46.130001068115234
2014-09-29,44.540000915527344
2014-10-06,43.04999923706055
2014-10-13,41.220001220703125
2014-10-20,41.15999984741211
2014-10-27,41.95000076293945
2014-11-03,42.459999084472656
2014-11-10,41.86000061035156
2014-11-17,40.900001525878906
2014-11-24,42.040000915527344
2014-12-01,39.83000183105469
2014-12-08,38.869998931884766
2014-12-15,34.939998626708984
2014-12-22,39.099998474121094
2014-12-29,39.029998779296875
2015-01-05,36.099998474121094
2015-01-12,36.04999923706055
2015-01-19,36.04999923706055
2015-01-26,39.91999816894531
2015-02-02,39.86000061035156
2015-02-09,41.61000061035156
2015-02-16,41.61000061035156
2015-02-23,41.220001220703125
2015-03-02,41.29999923706055
2015-03-09,40.279998779296875
2015-03-16,37.54999923706055
2015-03-23,40.13999938964844
2015-03-30,39.84000015258789
2015-04-06,40.130001068115234
2015-04-13,41.22999954223633
2015-04-20,42.81999969482422
2015-04-27,43.040000915527344
2015-05-04,43.40999984741211
2015-05-11,42.58000183105469
2015-05-18,42.38999938964844
2015-05-25,42.38999938964844
2015-06-01,40.95000076293945
2015-06-08,40.529998779296875
2015-06-15,40.91999816894531
2015-06-22,41.52000045776367
2015-06-29,40.310001373291016
2015-07-06,39.90999984741211
2015-07-13,39.959999084472656
2015-07-20,38.75
2015-07-27,36.04999923706055
2015-08-03,36.47999954223633
2015-08-10,36.279998779296875
2015-08-17,35.529998779296875
2015-08-24,31.190000534057617
2015-08-31,33.540000915527344
2015-09-07,33.540000915527344
2015-09-14,30.68000030517578
2015-09-21,31.059999465942383
2015-09-28,29.3799991607666
2015-10-05,33.4900016784668
2015-10-12,35.369998931884766
2015-10-19,34.939998626708984
2015-10-26,35.04999923706055
2015-11-02,36.279998779296875
2015-11-09,34.880001068115234
2015-11-16,34.47999954223633
2015-11-23,34.41999816894531
2015-11-30,34.599998474121094
2015-12-07,31.260000228881836
2015-12-14,30.219999313354492
2015-12-21,30.1299991607666
2015-12-28,31.709999084472656
2016-01-04,31.059999465942383
2016-01-11,28.84000015258789
2016-01-18,28.84000015258789
2016-01-25,29.469999313354492
2016-02-01,31.700000762939453
2016-02-08,29.920000076293945
2016-02-15,29.920000076293945
2016-02-22,30.299999237060547
2016-02-29,29.09000015258789
2016-03-07,31.5
2016-03-14,29.950000762939453
2016-03-21,31.1200008392334
2016-03-28,30.420000076293945
2016-04-04,29.579999923706055
2016-04-11,30.309999465942383
2016-04-18,31.059999465942383
2016-04-25,31.790000915527344
2016-05-02,33.619998931884766
2016-05-09,31.079999923706055
2016-05-16,32.060001373291016
2016-05-23,31.459999084472656
2016-05-30,31.459999084472656
2016-06-06,32.529998779296875
2016-06-13,31.860000610351562
2016-06-20,33.41999816894531
2016-06-27,31.989999771118164
2016-07-04,31.989999771118164
2016-07-11,36.11000061035156
2016-07-18,36.16999816894531
2016-07-25,34.900001525878906
2016-08-01,33.18000030517578
2016-08-08,33.16999816894531
2016-08-15,33.869998931884766
2016-08-22,33.959999084472656
2016-08-29,34.2400016784668
2016-09-05,34.2400016784668
2016-09-12,34.630001068115234
2016-09-19,33.439998626708984
2016-09-26,33.68000030517578
2016-10-03,35.470001220703125
2016-10-10,36.66999816894531
2016-10-17,35.5
2016-10-24,35.869998931884766
2016-10-31,35.54999923706055
2016-11-07,34.02000045776367
2016-11-14,32.97999954223633
2016-11-21,34.400001525878906
2016-11-28,33.720001220703125
2016-12-05,35.47999954223633
2016-12-12,36.5099983215332
2016-12-19,36.560001373291016
2016-12-26,36.560001373291016
2017-01-02,36.560001373291016
2017-01-09,37.310001373291016
2017-01-16,37.310001373291016
2017-01-23,36.619998931884766
2017-01-30,35.959999084472656
2017-02-06,35.81999969482422
2017-02-13,34.65999984741211
2017-02-20,34.65999984741211
2017-02-27,33.97999954223633
2017-03-06,33.970001220703125
2017-03-13,34.06999969482422
2017-03-20,34.189998626708984
2017-03-27,33.75
2017-04-03,34.400001525878906
2017-04-10,35.09000015258789
2017-04-17,35.029998779296875
2017-04-24,34.45000076293945
2017-05-01,34.31999969482422
2017-05-08,35.43000030517578
2017-05-15,35.709999084472656
2017-05-22,36.959999084472656
2017-05-29,36.959999084472656
2017-06-05,36.08000183105469
2017-06-12,35.810001373291016
2017-06-19,36.040000915527344
2017-06-26,34.880001068115234
2017-07-03,35.02000045776367
2017-07-10,34.33000183105469
2017-07-17,34.91999816894531
2017-07-24,34.459999084472656
2017-07-31,35.13999938964844
2017-08-07,36.75
2017-08-14,34.68000030517578
2017-08-21,34.0
2017-08-28,34.470001220703125
2017-09-04,34.470001220703125
2017-09-11,35.560001373291016
2017-09-18,36.650001525878906
2017-09-25,38.2400016784668
2017-10-02,38.38999938964844
2017-10-09,38.459999084472656
2017-10-16,39.189998626708984
2017-10-23,38.790000915527344
2017-10-30,39.619998931884766
2017-11-06,41.40999984741211
2017-11-13,39.880001068115234
2017-11-20,39.0
2017-11-27,39.5099983215332
2017-12-04,39.90999984741211
2017-12-11,39.93000030517578
2017-12-18,40.84000015258789
2017-12-25,40.84000015258789
2018-01-01,40.84000015258789
2018-01-08,43.08000183105469
2018-01-15,43.08000183105469
2018-01-22,43.38999938964844
2018-01-29,43.349998474121094
2018-02-05,39.779998779296875
2018-02-12,39.869998931884766
2018-02-19,39.869998931884766
2018-02-26,40.290000915527344
2018-03-05,39.15999984741211
2018-03-12,39.849998474121094
2018-03-19,38.75
2018-03-26,40.41999816894531
2018-04-02,39.90999984741211
2018-04-09,41.65999984741211
2018-04-16,42.720001220703125
2018-04-23,43.90999984741211
2018-04-30,44.59000015258789
2018-05-07,45.689998626708984
2018-05-14,46.400001525878906
2018-05-21,47.790000915527344
2018-05-28,47.790000915527344
2018-06-04,45.959999084472656
2018-06-11,47.119998931884766
2018-06-18,45.349998474121094
2018-06-25,44.2400016784668
2018-07-02,45.20000076293945
2018-07-09,46.599998474121094
2018-07-16,44.619998931884766
2018-07-23,44.25
2018-07-30,44.40999984741211
2018-08-06,44.130001068115234
2018-08-13,42.68000030517578
2018-08-20,42.380001068115234
2018-08-27,43.869998931884766
2018-09-03,43.869998931884766
2018-09-10,42.09000015258789
2018-09-17,43.2400016784668
2018-09-24,45.220001220703125
2018-10-01,46.77000045776367
2018-10-08,45.810001373291016
2018-10-15,44.5
2018-10-22,43.13999938964844
2018-10-29,41.029998779296875
2018-11-05,42.61000061035156
2018-11-12,40.869998931884766
2018-11-19,40.91999816894531
2018-11-26,40.529998779296875
2018-12-03,41.189998626708984
2018-12-10,39.369998931884766
2018-12-17,38.40999984741211
2018-12-24,36.650001525878906
2018-12-31,37.91999816894531
2019-01-07,40.15999984741211
2019-01-14,40.41999816894531
2019-01-21,40.41999816894531
2019-01-28,39.56999969482422
2019-02-04,41.38999938964844
2019-02-11,42.209999084472656
2019-02-18,42.209999084472656
2019-02-25,42.5099983215332
2019-03-04,42.63999938964844
2019-03-11,42.33000183105469
2019-03-18,44.2400016784668
2019-03-25,43.529998779296875
2019-04-01,44.09000015258789
2019-04-08,45.22999954223633
2019-04-15,44.66999816894531
2019-04-22,45.040000915527344
2019-04-29,43.02000045776367
2019-05-06,42.93000030517578
2019-05-13,41.22999954223633
2019-05-20,42.58000183105469
2019-05-27,42.58000183105469
2019-06-03,41.040000915527344
2019-06-10,42.08000183105469
2019-06-17,40.439998626708984
2019-06-24,42.18000030517578
2019-07-01,42.08000183105469
2019-07-08,41.08000183105469
2019-07-15,40.689998626708984
2019-07-22,39.349998474121094
2019-07-29,39.09000015258789
2019-08-05,37.65999984741211
2019-08-12,36.650001525878906
2019-08-19,36.849998474121094
2019-08-26,36.29999923706055
2019-09-02,36.29999923706055
2019-09-09,37.5
2019-09-16,39.349998474121094
2019-09-23,38.7599983215332
2019-09-30,37.9900016784668
2019-10-07,36.95000076293945
2019-10-14,37.41999816894531
2019-10-21,38.27000045776367
2019-10-28,39.2400016784668
2019-11-04,39.36000061035156
2019-11-11,39.150001525878906
2019-11-18,39.060001373291016
2019-11-25,38.630001068115234
2019-12-02,37.310001373291016
2019-12-09,37.099998474121094
2019-12-16,37.439998626708984
2019-12-23,38.11000061035156
2019-12-30,37.599998474121094
