,Close
2006-10-02,30.8700008392334
2006-10-09,33.380001068115234
2006-10-16,32.599998474121094
2006-10-23,32.880001068115234
2006-10-30,38.150001525878906
2006-11-06,38.209999084472656
2006-11-13,39.9900016784668
2006-11-20,42.439998626708984
2006-11-27,40.849998474121094
2006-12-04,39.099998474121094
2006-12-11,38.689998626708984
2006-12-18,39.2599983215332
2006-12-25,39.2599983215332
2007-01-01,39.2599983215332
2007-01-08,37.5
2007-01-15,37.5
2007-01-22,36.95000076293945
2007-01-29,37.43000030517578
2007-02-05,37.15999984741211
2007-02-12,38.849998474121094
2007-02-19,38.849998474121094
2007-02-26,40.880001068115234
2007-03-05,37.04999923706055
2007-03-12,38.810001373291016
2007-03-19,38.45000076293945
2007-03-26,39.0099983215332
2007-04-02,40.41999816894531
2007-04-09,41.65999984741211
2007-04-16,45.20000076293945
2007-04-23,44.77000045776367
2007-04-30,61.33000183105469
2007-05-07,60.81999969482422
2007-05-14,61.70000076293945
2007-05-21,68.30000305175781
2007-05-28,68.30000305175781
2007-06-04,70.41999816894531
2007-06-11,71.16999816894531
2007-06-18,71.83000183105469
2007-06-25,68.66000366210938
2007-07-02,69.61000061035156
2007-07-09,72.06999969482422
2007-07-16,73.69000244140625
2007-07-23,71.73999786376953
2007-07-30,82.69999694824219
2007-08-06,79.0
2007-08-13,74.87000274658203
2007-08-20,74.69999694824219
2007-08-27,78.6500015258789
2007-09-03,78.6500015258789
2007-09-10,83.33999633789062
2007-09-17,86.91000366210938
2007-09-24,92.58999633789062
2007-10-01,93.41000366210938
2007-10-08,95.8499984741211
2007-10-15,90.52999877929688
2007-10-22,91.29000091552734
2007-10-29,90.0999984741211
2007-11-05,84.37000274658203
2007-11-12,77.0
2007-11-19,79.18000030517578
2007-11-26,81.30000305175781
2007-12-03,90.91000366210938
2007-12-10,93.0199966430664
2007-12-17,85.08999633789062
2007-12-24,91.01000213623047
2007-12-31,92.63999938964844
2008-01-07,88.81999969482422
2008-01-14,82.87000274658203
2008-01-21,82.87000274658203
2008-01-28,75.81999969482422
2008-02-04,73.94999694824219
2008-02-11,75.19000244140625
2008-02-18,75.19000244140625
2008-02-25,73.2699966430664
2008-03-03,62.43000030517578
2008-03-10,63.470001220703125
2008-03-17,66.52999877929688
2008-03-24,75.94999694824219
2008-03-31,71.30000305175781
2008-04-07,76.9000015258789
2008-04-14,72.61000061035156
2008-04-21,80.18000030517578
2008-04-28,81.97000122070312
2008-05-05,75.91999816894531
2008-05-12,74.52999877929688
2008-05-19,82.29000091552734
2008-05-26,82.29000091552734
2008-06-02,80.2300033569336
2008-06-09,79.43000030517578
2008-06-16,81.69999694824219
2008-06-23,80.68000030517578
2008-06-30,73.33000183105469
2008-07-07,72.48999786376953
2008-07-14,66.27999877929688
2008-07-21,68.4800033569336
2008-07-28,75.9800033569336
2008-08-04,75.70999908447266
2008-08-11,88.08999633789062
2008-08-18,83.11000061035156
2008-08-25,82.8499984741211
2008-09-01,82.8499984741211
2008-09-08,81.16000366210938
2008-09-15,77.33999633789062
2008-09-22,74.93000030517578
2008-09-29,63.349998474121094
2008-10-06,65.2300033569336
2008-10-13,62.02000045776367
2008-10-20,52.970001220703125
2008-10-27,49.58000183105469
2008-11-03,55.77000045776367
2008-11-10,48.459999084472656
2008-11-17,39.689998626708984
2008-11-24,42.5
2008-12-01,40.470001220703125
2008-12-08,51.40999984741211
2008-12-15,48.849998474121094
2008-12-22,49.84000015258789
2008-12-29,49.400001525878906
2009-01-05,54.060001373291016
2009-01-12,51.91999816894531
2009-01-19,51.91999816894531
2009-01-26,49.630001068115234
2009-02-02,61.150001525878906
2009-02-09,66.70999908447266
2009-02-16,66.70999908447266
2009-02-23,61.709999084472656
2009-03-02,61.9900016784668
2009-03-09,60.4900016784668
2009-03-16,66.9800033569336
2009-03-23,75.58000183105469
2009-03-30,71.44000244140625
2009-04-06,77.98999786376953
2009-04-13,78.94000244140625
2009-04-20,77.56999969482422
2009-04-27,83.12000274658203
2009-05-04,79.7699966430664
2009-05-11,78.61000061035156
2009-05-18,75.94999694824219
2009-05-25,75.94999694824219
2009-06-01,83.05000305175781
2009-06-08,86.36000061035156
2009-06-15,83.18000030517578
2009-06-22,79.1500015258789
2009-06-29,83.02999877929688
2009-07-06,78.0999984741211
2009-07-13,81.47000122070312
2009-07-20,88.2300033569336
2009-07-27,84.23999786376953
2009-08-03,87.44000244140625
2009-08-10,84.44000244140625
2009-08-17,81.05999755859375
2009-08-24,84.5
2009-08-31,81.19000244140625
2009-09-07,81.19000244140625
2009-09-14,83.86000061035156
2009-09-21,90.55999755859375
2009-09-28,92.20999908447266
2009-10-05,88.66999816894531
2009-10-12,93.5999984741211
2009-10-19,94.68000030517578
2009-10-26,124.63999938964844
2009-11-02,118.83999633789062
2009-11-09,126.66999816894531
2009-11-16,131.58999633789062
2009-11-23,133.0
2009-11-30,135.91000366210938
2009-12-07,134.2100067138672
2009-12-14,131.3800048828125
2009-12-21,132.7899932861328
2009-12-28,139.30999755859375
2010-01-04,133.89999389648438
2010-01-11,130.30999755859375
2010-01-18,130.30999755859375
2010-01-25,120.30999755859375
2010-02-01,118.87000274658203
2010-02-08,116.83000183105469
2010-02-15,116.83000183105469
2010-02-22,118.01000213623047
2010-03-01,124.54000091552734
2010-03-08,130.11000061035156
2010-03-15,131.1300048828125
2010-03-22,130.47000122070312
2010-03-29,135.1199951171875
2010-04-05,131.49000549316406
2010-04-12,141.1999969482422
2010-04-19,142.42999267578125
2010-04-26,147.11000061035156
2010-05-03,137.49000549316406
2010-05-10,131.2899932861328
2010-05-17,128.91000366210938
2010-05-24,122.12000274658203
2010-05-31,122.12000274658203
2010-06-07,122.01000213623047
2010-06-14,123.83000183105469
2010-06-21,122.55000305175781
2010-06-28,117.80000305175781
2010-07-05,117.80000305175781
2010-07-12,119.51000213623047
2010-07-19,119.94000244140625
2010-07-26,118.4000015258789
2010-08-02,120.06999969482422
2010-08-09,128.8300018310547
2010-08-16,126.06999969482422
2010-08-23,126.5999984741211
2010-08-30,123.79000091552734
2010-09-06,123.79000091552734
2010-09-13,145.07000732421875
2010-09-20,151.3000030517578
2010-09-27,159.3699951171875
2010-10-04,155.38999938964844
2010-10-11,153.02999877929688
2010-10-18,163.55999755859375
2010-10-25,169.0
2010-11-01,162.5800018310547
2010-11-08,171.99000549316406
2010-11-15,158.89999389648438
2010-11-22,170.38999938964844
2010-11-29,179.49000549316406
2010-12-06,178.0500030517578
2010-12-13,174.25
2010-12-20,183.2899932861328
2010-12-27,182.13999938964844
2011-01-03,184.22000122070312
2011-01-10,184.67999267578125
2011-01-17,184.67999267578125
2011-01-24,176.85000610351562
2011-01-31,169.63999938964844
2011-02-07,176.42999267578125
2011-02-14,190.4199981689453
2011-02-21,190.4199981689453
2011-02-28,173.2899932861328
2011-03-07,169.0800018310547
2011-03-14,166.72999572753906
2011-03-21,164.52000427246094
2011-03-28,169.35000610351562
2011-04-04,182.94000244140625
2011-04-11,184.0399932861328
2011-04-18,178.33999633789062
2011-04-25,185.4199981689453
2011-05-02,201.19000244140625
2011-05-09,200.8000030517578
2011-05-16,192.50999450683594
2011-05-23,196.22000122070312
2011-05-30,196.22000122070312
2011-06-06,185.69000244140625
2011-06-13,186.2899932861328
2011-06-20,187.72000122070312
2011-06-27,201.25
2011-07-04,201.25
2011-07-11,212.5500030517578
2011-07-18,211.52999877929688
2011-07-25,213.49000549316406
2011-08-01,221.32000732421875
2011-08-08,193.6999969482422
2011-08-15,202.9499969482422
2011-08-22,177.5399932861328
2011-08-29,206.52999877929688
2011-09-05,206.52999877929688
2011-09-12,216.55999755859375
2011-09-19,241.69000244140625
2011-09-26,229.85000610351562
2011-10-03,211.97999572753906
2011-10-10,231.32000732421875
2011-10-17,242.3300018310547
2011-10-24,237.61000061035156
2011-10-31,213.50999450683594
2011-11-07,217.0
2011-11-14,218.92999267578125
2011-11-21,189.25
2011-11-28,194.14999389648438
2011-12-05,196.24000549316406
2011-12-12,189.52000427246094
2011-12-19,179.3300018310547
2011-12-26,179.3300018310547
2012-01-02,179.3300018310547
2012-01-09,178.55999755859375
2012-01-16,178.55999755859375
2012-01-23,186.08999633789062
2012-01-30,192.14999389648438
2012-02-06,183.13999938964844
2012-02-13,191.58999633789062
2012-02-20,191.58999633789062
2012-02-27,178.52999877929688
2012-03-05,180.25999450683594
2012-03-12,183.38999938964844
2012-03-19,185.52000427246094
2012-03-26,202.8699951171875
2012-04-02,198.0500030517578
2012-04-09,191.8699951171875
2012-04-16,185.5
2012-04-23,188.24000549316406
2012-04-30,231.89999389648438
2012-05-07,225.16000366210938
2012-05-14,222.92999267578125
2012-05-21,218.11000061035156
2012-05-28,218.11000061035156
2012-06-04,214.57000732421875
2012-06-11,216.5
2012-06-18,222.66000366210938
2012-06-25,220.07000732421875
2012-07-02,229.32000732421875
2012-07-09,225.0500030517578
2012-07-16,216.00999450683594
2012-07-23,226.00999450683594
2012-07-30,236.08999633789062
2012-08-06,233.99000549316406
2012-08-13,232.44000244140625
2012-08-20,240.35000610351562
2012-08-27,243.9199981689453
2012-09-03,243.9199981689453
2012-09-10,257.0899963378906
2012-09-17,258.0
2012-09-24,254.8000030517578
2012-10-01,252.00999450683594
2012-10-08,259.05999755859375
2012-10-15,244.17999267578125
2012-10-22,233.77999877929688
2012-10-29,233.77999877929688
2012-11-05,234.3300018310547
2012-11-12,226.47000122070312
2012-11-19,229.7100067138672
2012-11-26,243.6199951171875
2012-12-03,250.3300018310547
2012-12-10,247.77000427246094
2012-12-17,253.86000061035156
2012-12-24,258.6199951171875
2012-12-31,250.8699951171875
2013-01-07,268.4599914550781
2013-01-14,272.7300109863281
2013-01-21,272.7300109863281
2013-01-28,276.0400085449219
2013-02-04,259.9800109863281
2013-02-11,257.2099914550781
2013-02-18,257.2099914550781
2013-02-25,259.8699951171875
2013-03-04,273.1099853515625
2013-03-11,271.239990234375
2013-03-18,257.8900146484375
2013-03-25,256.0199890136719
2013-04-01,261.6099853515625
2013-04-08,258.95001220703125
2013-04-15,267.7200012207031
2013-04-22,263.54998779296875
2013-04-29,249.74000549316406
2013-05-06,255.72000122070312
2013-05-13,264.510009765625
2013-05-20,267.6300048828125
2013-05-27,267.6300048828125
2013-06-03,266.8800048828125
2013-06-10,281.07000732421875
2013-06-17,278.05999755859375
2013-06-24,270.6099853515625
2013-07-01,282.1000061035156
2013-07-08,290.5899963378906
2013-07-15,306.57000732421875
2013-07-22,303.4800109863281
2013-07-29,306.1000061035156
2013-08-05,300.989990234375
2013-08-12,296.69000244140625
2013-08-19,285.57000732421875
2013-08-26,286.2099914550781
2013-09-02,286.2099914550781
2013-09-09,299.7099914550781
2013-09-16,296.05999755859375
2013-09-23,311.489990234375
2013-09-30,312.6400146484375
2013-10-07,310.0299987792969
2013-10-14,310.70001220703125
2013-10-21,326.44000244140625
2013-10-28,358.1600036621094
2013-11-04,358.739990234375
2013-11-11,354.3800048828125
2013-11-18,366.17999267578125
2013-11-25,376.6400146484375
2013-12-02,392.29998779296875
2013-12-09,384.8900146484375
2013-12-16,388.9700012207031
2013-12-23,402.9200134277344
2013-12-30,393.3699951171875
2014-01-06,393.6300048828125
2014-01-13,390.9800109863281
2014-01-20,390.9800109863281
2014-01-27,386.2799987792969
2014-02-03,346.1499938964844
2014-02-10,360.8699951171875
2014-02-17,360.8699951171875
2014-02-24,351.7799987792969
2014-03-03,359.7799987792969
2014-03-10,370.5299987792969
2014-03-17,375.0400085449219
2014-03-24,351.8500061035156
2014-03-31,336.3699951171875
2014-04-07,317.760009765625
2014-04-14,315.9100036621094
2014-04-21,330.8699951171875
2014-04-28,296.5799865722656
2014-05-05,310.04998779296875
2014-05-12,302.8599853515625
2014-05-19,296.760009765625
2014-05-26,296.760009765625
2014-06-02,308.8399963378906
2014-06-09,327.5
2014-06-16,327.6199951171875
2014-06-23,327.239990234375
2014-06-30,324.7799987792969
2014-07-07,333.54998779296875
2014-07-14,355.32000732421875
2014-07-21,359.760009765625
2014-07-28,320.4100036621094
2014-08-04,313.6499938964844
2014-08-11,318.3299865722656
2014-08-18,334.5299987792969
2014-08-25,334.0199890136719
2014-09-01,334.0199890136719
2014-09-08,342.3399963378906
2014-09-15,323.8900146484375
2014-09-22,324.5
2014-09-29,321.82000732421875
2014-10-06,322.20001220703125
2014-10-13,306.45001220703125
2014-10-20,306.2099914550781
2014-10-27,289.9700012207031
2014-11-03,305.7200012207031
2014-11-10,305.1099853515625
2014-11-17,323.04998779296875
2014-11-24,335.6400146484375
2014-12-01,326.0
2014-12-08,306.6400146484375
2014-12-15,306.07000732421875
2014-12-22,306.5400085449219
2014-12-29,312.0400085449219
2015-01-05,302.19000244140625
2015-01-12,291.4100036621094
2015-01-19,291.4100036621094
2015-01-26,309.6600036621094
2015-02-02,364.4700012207031
2015-02-09,370.55999755859375
2015-02-16,370.55999755859375
2015-02-23,380.1400146484375
2015-03-02,385.6600036621094
2015-03-09,378.55999755859375
2015-03-16,373.3500061035156
2015-03-23,375.1099853515625
2015-03-30,374.5899963378906
2015-04-06,377.0400085449219
2015-04-13,382.3599853515625
2015-04-20,389.510009765625
2015-04-27,438.55999755859375
2015-05-04,423.0400085449219
2015-05-11,432.8500061035156
2015-05-18,425.239990234375
2015-05-25,425.239990234375
2015-06-01,430.9200134277344
2015-06-08,423.5
2015-06-15,423.6700134277344
2015-06-22,436.2900085449219
2015-06-29,429.8599853515625
2015-07-06,436.0400085449219
2015-07-13,455.57000732421875
2015-07-20,488.1000061035156
2015-07-27,531.4099731445312
2015-08-03,535.030029296875
2015-08-10,524.0
2015-08-17,535.219970703125
2015-08-24,463.3699951171875
2015-08-31,512.8900146484375
2015-09-07,512.8900146484375
2015-09-14,521.3800048828125
2015-09-21,548.3900146484375
2015-09-28,504.05999755859375
2015-10-05,543.6799926757812
2015-10-12,550.1900024414062
2015-10-19,573.1500244140625
2015-10-26,608.6099853515625
2015-11-02,628.3499755859375
2015-11-09,655.489990234375
2015-11-16,647.8099975585938
2015-11-23,678.989990234375
2015-11-30,664.7999877929688
2015-12-07,669.8300170898438
2015-12-14,657.9099731445312
2015-12-21,664.510009765625
2015-12-28,675.2000122070312
2016-01-04,636.989990234375
2016-01-11,617.739990234375
2016-01-18,617.739990234375
2016-01-25,596.530029296875
2016-02-01,574.8099975585938
2016-02-08,488.1000061035156
2016-02-15,488.1000061035156
2016-02-22,559.5
2016-02-29,552.52001953125
2016-03-07,562.7999877929688
2016-03-14,573.3699951171875
2016-03-21,553.97998046875
2016-03-28,579.8699951171875
2016-04-04,593.1900024414062
2016-04-11,595.9299926757812
2016-04-18,635.3499755859375
2016-04-25,626.2000122070312
2016-05-02,683.8499755859375
2016-05-09,679.75
2016-05-16,710.6599731445312
2016-05-23,696.75
2016-05-30,696.75
2016-06-06,726.72998046875
2016-06-13,715.239990234375
2016-06-20,714.010009765625
2016-06-27,691.3599853515625
2016-07-04,691.3599853515625
2016-07-11,753.780029296875
2016-07-18,736.0700073242188
2016-07-25,739.6099853515625
2016-08-01,767.739990234375
2016-08-08,766.5599975585938
2016-08-15,768.489990234375
2016-08-22,759.47998046875
2016-08-29,771.2899780273438
2016-09-05,771.2899780273438
2016-09-12,771.489990234375
2016-09-19,775.0999755859375
2016-09-26,799.1599731445312
2016-10-03,836.739990234375
2016-10-10,841.7100219726562
2016-10-17,812.9500122070312
2016-10-24,838.0900268554688
2016-10-31,789.8200073242188
2016-11-07,784.9299926757812
2016-11-14,719.0700073242188
2016-11-21,780.0
2016-11-28,766.77001953125
2016-12-05,759.3599853515625
2016-12-12,760.1199951171875
2016-12-19,766.0
2016-12-26,766.0
2017-01-02,766.0
2017-01-09,796.9199829101562
2017-01-16,796.9199829101562
2017-01-23,817.8800048828125
2017-01-30,830.3800048828125
2017-02-06,807.6400146484375
2017-02-13,836.530029296875
2017-02-20,836.530029296875
2017-02-27,848.6400146484375
2017-03-06,846.6099853515625
2017-03-13,854.5900268554688
2017-03-20,856.969970703125
2017-03-27,846.8200073242188
2017-04-03,891.510009765625
2017-04-10,907.0399780273438
2017-04-17,901.989990234375
2017-04-24,907.4099731445312
2017-05-01,948.22998046875
2017-05-08,949.0399780273438
2017-05-15,957.969970703125
2017-05-22,970.6699829101562
2017-05-29,970.6699829101562
2017-06-05,1011.3400268554688
2017-06-12,964.9099731445312
2017-06-19,995.1699829101562
2017-06-26,993.97998046875
2017-07-03,953.6599731445312
2017-07-10,996.469970703125
2017-07-17,1010.0399780273438
2017-07-24,1038.949951171875
2017-07-31,987.780029296875
2017-08-07,992.27001953125
2017-08-14,983.2999877929688
2017-08-21,953.2899780273438
2017-08-28,946.02001953125
2017-09-04,946.02001953125
2017-09-11,977.9600219726562
2017-09-18,974.1900024414062
2017-09-25,939.7899780273438
2017-10-02,959.1900024414062
2017-10-09,990.989990234375
2017-10-16,1006.3400268554688
2017-10-23,966.2999877929688
2017-10-30,1110.8499755859375
2017-11-06,1120.6600341796875
2017-11-13,1129.1700439453125
2017-11-20,1126.31005859375
2017-11-27,1195.8299560546875
2017-12-04,1133.949951171875
2017-12-11,1168.9200439453125
2017-12-18,1190.5799560546875
2017-12-25,1190.5799560546875
2018-01-01,1190.5799560546875
2018-01-08,1246.8699951171875
2018-01-15,1246.8699951171875
2018-01-22,1327.31005859375
2018-01-29,1417.6800537109375
2018-02-05,1390.0
2018-02-12,1386.22998046875
2018-02-19,1386.22998046875
2018-02-26,1521.949951171875
2018-03-05,1523.6099853515625
2018-03-12,1598.3900146484375
2018-03-19,1544.9300537109375
2018-03-26,1555.8599853515625
2018-04-02,1371.989990234375
2018-04-09,1406.0799560546875
2018-04-16,1441.5
2018-04-23,1517.8599853515625
2018-04-30,1566.1300048828125
2018-05-07,1600.1400146484375
2018-05-14,1601.5400390625
2018-05-21,1585.4599609375
2018-05-28,1585.4599609375
2018-06-04,1665.27001953125
2018-06-11,1689.1199951171875
2018-06-18,1723.7900390625
2018-06-25,1663.1500244140625
2018-07-02,1713.780029296875
2018-07-09,1739.02001953125
2018-07-16,1822.489990234375
2018-07-23,1802.0
2018-07-30,1779.219970703125
2018-08-06,1847.75
2018-08-13,1896.199951171875
2018-08-20,1876.7099609375
2018-08-27,1927.6800537109375
2018-09-03,1927.6800537109375
2018-09-10,1939.010009765625
2018-09-17,1908.030029296875
2018-09-24,1934.3599853515625
2018-10-01,2004.3599853515625
2018-10-08,1864.4200439453125
2018-10-15,1760.949951171875
2018-10-22,1789.300048828125
2018-10-29,1538.8800048828125
2018-11-05,1627.800048828125
2018-11-12,1636.8499755859375
2018-11-19,1512.2900390625
2018-11-26,1581.3299560546875
2018-12-03,1772.3599853515625
2018-12-10,1641.030029296875
2018-12-17,1520.9100341796875
2018-12-24,1343.9599609375
2018-12-31,1501.969970703125
2019-01-07,1629.510009765625
2019-01-14,1617.2099609375
2019-01-21,1617.2099609375
2019-01-28,1637.8900146484375
2019-02-04,1633.31005859375
2019-02-11,1591.0
2019-02-18,1591.0
2019-02-25,1633.0
2019-03-04,1696.1700439453125
2019-03-11,1670.6199951171875
2019-03-18,1742.1500244140625
2019-03-25,1774.260009765625
2019-04-01,1814.18994140625
2019-04-08,1849.8599853515625
2019-04-15,1844.8699951171875
2019-04-22,1887.31005859375
2019-04-29,1938.4300537109375
2019-05-06,1950.550048828125
2019-05-13,1822.6800537109375
2019-05-20,1858.969970703125
2019-05-27,1858.969970703125
2019-06-03,1692.68994140625
2019-06-10,1860.6300048828125
2019-06-17,1886.030029296875
2019-06-24,1913.9000244140625
2019-07-01,1922.18994140625
2019-07-08,1952.3199462890625
2019-07-15,2020.989990234375
2019-07-22,1985.6300048828125
2019-07-29,1912.449951171875
2019-08-05,1765.1300048828125
2019-08-12,1784.9200439453125
2019-08-19,1816.1199951171875
2019-08-26,1768.8699951171875
2019-09-02,1768.8699951171875
2019-09-09,1831.3499755859375
2019-09-16,1807.8399658203125
2019-09-23,1785.300048828125
2019-09-30,1735.9100341796875
2019-10-07,1732.6600341796875
2019-10-14,1736.4300537109375
2019-10-21,1785.6600341796875
2019-10-28,1777.0799560546875
2019-11-04,1804.6600341796875
2019-11-11,1771.6500244140625
2019-11-18,1752.530029296875
2019-11-25,1773.8399658203125
2019-12-02,1781.5999755859375
2019-12-09,1749.510009765625
2019-12-16,1769.2099609375
2019-12-23,1793.0
2019-12-30,1846.8900146484375
