,Close
2005-01-17,9.699999809265137
2005-01-24,9.34000015258789
2005-01-31,9.545000076293945
2005-02-07,9.75
2005-02-14,9.625
2005-02-21,9.625
2005-02-28,9.704999923706055
2005-03-07,10.404999732971191
2005-03-14,9.829999923706055
2005-03-21,10.305000305175781
2005-03-28,11.710000038146973
2005-04-04,10.890000343322754
2005-04-11,10.755000114440918
2005-04-18,11.854999542236328
2005-04-25,12.180000305175781
2005-05-02,12.819999694824219
2005-05-09,12.875
2005-05-16,12.835000038146973
2005-05-23,14.270000457763672
2005-05-30,14.270000457763672
2005-06-06,16.264999389648438
2005-06-13,16.299999237060547
2005-06-20,16.19499969482422
2005-06-27,15.789999961853027
2005-07-04,15.789999961853027
2005-07-11,17.735000610351562
2005-07-18,17.489999771118164
2005-07-25,17.09000015258789
2005-08-01,17.05500030517578
2005-08-08,16.104999542236328
2005-08-15,15.774999618530273
2005-08-22,17.125
2005-08-29,16.875
2005-09-05,16.875
2005-09-12,18.18000030517578
2005-09-19,17.989999771118164
2005-09-26,16.645000457763672
2005-10-03,15.484999656677246
2005-10-10,15.619999885559082
2005-10-17,15.774999618530273
2005-10-24,17.354999542236328
2005-10-31,17.739999771118164
2005-11-07,18.600000381469727
2005-11-14,18.05500030517578
2005-11-21,18.899999618530273
2005-11-28,17.59000015258789
2005-12-05,17.440000534057617
2005-12-12,17.075000762939453
2005-12-19,15.4350004196167
2005-12-26,15.4350004196167
2006-01-02,15.4350004196167
2006-01-09,19.165000915527344
2006-01-16,19.165000915527344
2006-01-23,19.049999237060547
2006-01-30,19.774999618530273
2006-02-06,21.549999237060547
2006-02-13,20.094999313354492
2006-02-20,20.094999313354492
2006-02-27,20.1200008392334
2006-03-06,20.395000457763672
2006-03-13,19.559999465942383
2006-03-20,20.700000762939453
2006-03-27,23.440000534057617
2006-04-03,23.229999542236328
2006-04-10,24.329999923706055
2006-04-17,23.299999237060547
2006-04-24,23.3799991607666
2006-05-01,23.799999237060547
2006-05-08,23.735000610351562
2006-05-15,21.719999313354492
2006-05-22,21.665000915527344
2006-05-29,21.665000915527344
2006-06-05,20.485000610351562
2006-06-12,20.049999237060547
2006-06-19,18.959999084472656
2006-06-26,18.565000534057617
2006-07-03,19.885000228881836
2006-07-10,18.5049991607666
2006-07-17,18.834999084472656
2006-07-24,19.540000915527344
2006-07-31,20.80500030517578
2006-08-07,22.350000381469727
2006-08-14,23.05500030517578
2006-08-21,21.53499984741211
2006-08-28,21.28499984741211
2006-09-04,21.28499984741211
2006-09-11,22.799999237060547
2006-09-18,24.075000762939453
2006-09-25,23.989999771118164
2006-10-02,23.05500030517578
2006-10-09,24.024999618530273
2006-10-16,25.8799991607666
2006-10-23,26.045000076293945
2006-10-30,25.44499969482422
2006-11-06,26.6299991607666
2006-11-13,26.145000457763672
2006-11-20,25.579999923706055
2006-11-27,27.5049991607666
2006-12-04,28.135000228881836
2006-12-11,28.614999771118164
2006-12-18,27.729999542236328
2006-12-25,27.729999542236328
2007-01-01,27.729999542236328
2007-01-08,27.25
2007-01-15,27.25
2007-01-22,27.524999618530273
2007-01-29,26.540000915527344
2007-02-05,26.5
2007-02-12,26.520000457763672
2007-02-19,26.520000457763672
2007-02-26,26.690000534057617
2007-03-05,25.565000534057617
2007-03-12,27.415000915527344
2007-03-19,27.209999084472656
2007-03-26,27.969999313354492
2007-04-02,32.93000030517578
2007-04-09,33.099998474121094
2007-04-16,33.83000183105469
2007-04-23,34.95000076293945
2007-04-30,33.16999816894531
2007-05-07,33.310001373291016
2007-05-14,32.97999954223633
2007-05-21,37.099998474121094
2007-05-28,37.099998474121094
2007-06-04,38.2599983215332
2007-06-11,36.90999984741211
2007-06-18,40.18000030517578
2007-06-25,39.97999954223633
2007-07-02,40.20000076293945
2007-07-09,43.25
2007-07-16,42.06999969482422
2007-07-23,41.09000015258789
2007-07-30,40.720001220703125
2007-08-06,40.599998474121094
2007-08-13,40.689998626708984
2007-08-20,41.68000030517578
2007-08-27,48.709999084472656
2007-09-03,48.709999084472656
2007-09-10,48.810001373291016
2007-09-17,51.400001525878906
2007-09-24,56.16999816894531
2007-10-01,56.150001525878906
2007-10-08,56.650001525878906
2007-10-15,58.02000045776367
2007-10-22,56.7599983215332
2007-10-29,58.27000045776367
2007-11-05,56.97999954223633
2007-11-12,52.0
2007-11-19,52.9900016784668
2007-11-26,51.47999954223633
2007-12-03,57.599998474121094
2007-12-10,60.0
2007-12-17,58.150001525878906
2007-12-24,63.29999923706055
2007-12-31,62.11000061035156
2008-01-07,56.52000045776367
2008-01-14,53.709999084472656
2008-01-21,53.709999084472656
2008-01-28,50.54999923706055
2008-02-04,52.0
2008-02-11,50.2400016784668
2008-02-18,50.2400016784668
2008-02-25,46.060001373291016
2008-03-03,42.7400016784668
2008-03-10,43.33000183105469
2008-03-17,47.0
2008-03-24,53.9900016784668
2008-03-31,51.709999084472656
2008-04-07,56.060001373291016
2008-04-14,54.88999938964844
2008-04-21,55.56999969482422
2008-04-28,55.119998931884766
2008-05-05,52.75
2008-05-12,54.099998474121094
2008-05-19,52.20000076293945
2008-05-26,52.20000076293945
2008-06-02,49.15999984741211
2008-06-09,45.83000183105469
2008-06-16,47.939998626708984
2008-06-23,45.7400016784668
2008-06-30,40.400001525878906
2008-07-07,39.36000061035156
2008-07-14,40.27000045776367
2008-07-21,43.04999923706055
2008-07-28,40.58000183105469
2008-08-04,39.43000030517578
2008-08-11,45.77000045776367
2008-08-18,44.18000030517578
2008-08-25,43.2599983215332
2008-09-01,43.2599983215332
2008-09-08,44.279998779296875
2008-09-15,38.900001525878906
2008-09-22,36.279998779296875
2008-09-29,34.20000076293945
2008-10-06,34.11000061035156
2008-10-13,33.52000045776367
2008-10-20,33.189998626708984
2008-10-27,25.209999084472656
2008-11-03,26.969999313354492
2008-11-10,24.479999542236328
2008-11-17,22.75
2008-11-24,20.209999084472656
2008-12-01,19.350000381469727
2008-12-08,25.0
2008-12-15,23.1200008392334
2008-12-22,23.139999389648438
2008-12-29,21.950000762939453
2009-01-05,23.829999923706055
2009-01-12,25.469999313354492
2009-01-19,25.469999313354492
2009-01-26,26.559999465942383
2009-02-02,25.459999084472656
2009-02-09,27.420000076293945
2009-02-16,27.420000076293945
2009-02-23,26.219999313354492
2009-03-02,26.09000015258789
2009-03-09,22.899999618530273
2009-03-16,24.40999984741211
2009-03-23,26.6200008392334
2009-03-30,27.06999969482422
2009-04-06,28.6200008392334
2009-04-13,32.290000915527344
2009-04-20,28.399999618530273
2009-04-27,30.479999542236328
2009-05-04,29.34000015258789
2009-05-11,26.65999984741211
2009-05-18,26.280000686645508
2009-05-25,26.280000686645508
2009-06-01,25.799999237060547
2009-06-08,24.329999923706055
2009-06-15,23.670000076293945
2009-06-22,21.959999084472656
2009-06-29,22.170000076293945
2009-07-06,21.040000915527344
2009-07-13,21.030000686645508
2009-07-20,22.34000015258789
2009-07-27,23.530000686645508
2009-08-03,22.860000610351562
2009-08-10,24.15999984741211
2009-08-17,25.09000015258789
2009-08-24,22.559999465942383
2009-08-31,23.799999237060547
2009-09-07,23.799999237060547
2009-09-14,25.59000015258789
2009-09-21,26.280000686645508
2009-09-28,26.209999084472656
2009-10-05,26.030000686645508
2009-10-12,26.860000610351562
2009-10-19,28.15999984741211
2009-10-26,24.079999923706055
2009-11-02,24.190000534057617
2009-11-09,25.5
2009-11-16,24.399999618530273
2009-11-23,25.65999984741211
2009-11-30,24.40999984741211
2009-12-07,21.93000030517578
2009-12-14,22.280000686645508
2009-12-21,22.6200008392334
2009-12-28,22.239999771118164
2010-01-04,22.899999618530273
2010-01-11,20.31999969482422
2010-01-18,20.31999969482422
2010-01-25,19.93000030517578
2010-02-01,19.93000030517578
2010-02-08,19.690000534057617
2010-02-15,19.690000534057617
2010-02-22,19.079999923706055
2010-03-01,17.489999771118164
2010-03-08,18.469999313354492
2010-03-15,19.399999618530273
2010-03-22,21.600000381469727
2010-03-29,21.770000457763672
2010-04-05,22.639999389648438
2010-04-12,23.469999313354492
2010-04-19,25.299999237060547
2010-04-26,25.459999084472656
2010-05-03,25.139999389648438
2010-05-10,23.299999237060547
2010-05-17,22.030000686645508
2010-05-24,21.280000686645508
2010-05-31,21.280000686645508
2010-06-07,21.139999389648438
2010-06-14,21.8799991607666
2010-06-21,18.860000610351562
2010-06-28,18.75
2010-07-05,18.75
2010-07-12,19.31999969482422
2010-07-19,19.399999618530273
2010-07-26,20.889999389648438
2010-08-02,21.110000610351562
2010-08-09,20.959999084472656
2010-08-16,19.829999923706055
2010-08-23,18.420000076293945
2010-08-30,17.8700008392334
2010-09-06,17.8700008392334
2010-09-13,18.649999618530273
2010-09-20,19.559999465942383
2010-09-27,19.81999969482422
2010-10-04,19.889999389648438
2010-10-11,20.3700008392334
2010-10-18,18.270000457763672
2010-10-25,19.229999542236328
2010-11-01,19.309999465942383
2010-11-08,20.530000686645508
2010-11-15,20.719999313354492
2010-11-22,20.3799991607666
2010-11-29,20.1200008392334
2010-12-06,21.25
2010-12-13,21.920000076293945
2010-12-20,21.260000228881836
2010-12-27,22.25
2011-01-03,22.90999984741211
2011-01-10,20.700000762939453
2011-01-17,20.700000762939453
2011-01-24,21.09000015258789
2011-01-31,21.06999969482422
2011-02-07,20.139999389648438
2011-02-14,19.8700008392334
2011-02-21,19.8700008392334
2011-02-28,19.950000762939453
2011-03-07,19.709999084472656
2011-03-14,19.81999969482422
2011-03-21,21.190000534057617
2011-03-28,21.969999313354492
2011-04-04,22.56999969482422
2011-04-11,23.75
2011-04-18,26.139999389648438
2011-04-25,26.489999771118164
2011-05-02,25.780000686645508
2011-05-09,25.479999542236328
2011-05-16,26.479999542236328
2011-05-23,27.65999984741211
2011-05-30,27.65999984741211
2011-06-06,26.56999969482422
2011-06-13,26.25
2011-06-20,26.799999237060547
2011-06-27,25.790000915527344
2011-07-04,25.790000915527344
2011-07-11,25.950000762939453
2011-07-18,23.420000076293945
2011-07-25,23.6299991607666
2011-08-01,23.110000610351562
2011-08-08,20.559999465942383
2011-08-15,20.950000762939453
2011-08-22,21.610000610351562
2011-08-29,23.100000381469727
2011-09-05,23.100000381469727
2011-09-12,23.219999313354492
2011-09-19,24.229999542236328
2011-09-26,23.610000610351562
2011-10-03,22.969999313354492
2011-10-10,24.579999923706055
2011-10-17,24.239999771118164
2011-10-24,25.579999923706055
2011-10-31,25.56999969482422
2011-11-07,25.450000762939453
2011-11-14,24.639999389648438
2011-11-21,22.719999313354492
2011-11-28,22.360000610351562
2011-12-05,23.68000030517578
2011-12-12,24.709999084472656
2011-12-19,22.670000076293945
2011-12-26,22.670000076293945
2012-01-02,22.670000076293945
2012-01-09,23.989999771118164
2012-01-16,23.989999771118164
2012-01-23,24.760000228881836
2012-01-30,23.739999771118164
2012-02-06,23.40999984741211
2012-02-13,22.940000534057617
2012-02-20,22.940000534057617
2012-02-27,23.0
2012-03-05,24.15999984741211
2012-03-12,23.770000457763672
2012-03-19,23.950000762939453
2012-03-26,23.799999237060547
2012-04-02,22.459999084472656
2012-04-09,21.850000381469727
2012-04-16,21.700000762939453
2012-04-23,22.3700008392334
2012-04-30,22.760000228881836
2012-05-07,21.09000015258789
2012-05-14,20.8799991607666
2012-05-21,18.979999542236328
2012-05-28,18.979999542236328
2012-06-04,19.200000762939453
2012-06-11,18.280000686645508
2012-06-18,18.219999313354492
2012-06-25,17.190000534057617
2012-07-02,17.979999542236328
2012-07-09,17.520000457763672
2012-07-16,16.56999969482422
2012-07-23,16.139999389648438
2012-07-30,16.020000457763672
2012-08-06,16.010000228881836
2012-08-13,17.889999389648438
2012-08-20,19.489999771118164
2012-08-27,18.149999618530273
2012-09-03,18.149999618530273
2012-09-10,21.59000015258789
2012-09-17,22.290000915527344
2012-09-24,22.1299991607666
2012-10-01,21.239999771118164
2012-10-08,23.25
2012-10-15,22.780000686645508
2012-10-22,23.200000762939453
2012-10-29,23.200000762939453
2012-11-05,23.719999313354492
2012-11-12,23.09000015258789
2012-11-19,25.920000076293945
2012-11-26,26.81999969482422
2012-12-03,25.829999923706055
2012-12-10,27.440000534057617
2012-12-17,27.520000457763672
2012-12-24,25.579999923706055
2012-12-31,25.09000015258789
2013-01-07,24.75
2013-01-14,23.010000228881836
2013-01-21,23.010000228881836
2013-01-28,23.780000686645508
2013-02-04,25.25
2013-02-11,26.200000762939453
2013-02-18,26.200000762939453
2013-02-25,24.610000610351562
2013-03-04,23.540000915527344
2013-03-11,25.260000228881836
2013-03-18,25.719999313354492
2013-03-25,25.3799991607666
2013-04-01,29.760000228881836
2013-04-08,30.260000228881836
2013-04-15,31.3799991607666
2013-04-22,32.52000045776367
2013-04-29,34.56999969482422
2013-05-06,37.189998626708984
2013-05-13,38.27000045776367
2013-05-20,38.7599983215332
2013-05-27,38.7599983215332
2013-06-03,34.400001525878906
2013-06-10,34.9900016784668
2013-06-17,38.5
2013-06-24,39.900001525878906
2013-07-01,42.209999084472656
2013-07-08,42.630001068115234
2013-07-15,43.47999954223633
2013-07-22,43.02000045776367
2013-07-29,45.38999938964844
2013-08-05,50.290000915527344
2013-08-12,49.47999954223633
2013-08-19,47.70000076293945
2013-08-26,52.380001068115234
2013-09-02,52.380001068115234
2013-09-09,50.099998474121094
2013-09-16,52.119998931884766
2013-09-23,49.810001373291016
2013-09-30,49.650001525878906
2013-10-07,49.58000183105469
2013-10-14,51.779998779296875
2013-10-21,54.650001525878906
2013-10-28,54.40999984741211
2013-11-04,55.29999923706055
2013-11-11,55.380001068115234
2013-11-18,55.040000915527344
2013-11-25,48.900001525878906
2013-12-02,46.970001220703125
2013-12-09,45.58000183105469
2013-12-16,48.11000061035156
2013-12-23,50.52000045776367
2013-12-30,49.27000045776367
2014-01-06,48.16999816894531
2014-01-13,45.31999969482422
2014-01-20,45.31999969482422
2014-01-27,37.31999969482422
2014-02-03,33.83000183105469
2014-02-10,36.41999816894531
2014-02-17,36.41999816894531
2014-02-24,36.04999923706055
2014-03-03,37.189998626708984
2014-03-10,38.5099983215332
2014-03-17,39.75
2014-03-24,38.11000061035156
2014-03-31,41.099998474121094
2014-04-07,43.52000045776367
2014-04-14,41.16999816894531
2014-04-21,40.970001220703125
2014-04-28,40.34000015258789
2014-05-05,38.150001525878906
2014-05-12,36.81999969482422
2014-05-19,36.97999954223633
2014-05-26,36.97999954223633
2014-06-02,36.560001373291016
2014-06-09,36.52000045776367
2014-06-16,37.720001220703125
2014-06-23,40.400001525878906
2014-06-30,40.470001220703125
2014-07-07,41.59000015258789
2014-07-14,41.779998779296875
2014-07-21,42.849998474121094
2014-07-28,46.08000183105469
2014-08-04,41.689998626708984
2014-08-11,41.63999938964844
2014-08-18,40.650001525878906
2014-08-25,42.40999984741211
2014-09-01,42.40999984741211
2014-09-08,44.279998779296875
2014-09-15,43.5099983215332
2014-09-22,43.380001068115234
2014-09-29,42.060001373291016
2014-10-06,39.560001373291016
2014-10-13,37.20000076293945
2014-10-20,40.65999984741211
2014-10-27,41.810001373291016
2014-11-03,42.709999084472656
2014-11-10,42.7400016784668
2014-11-17,44.099998474121094
2014-11-24,37.7599983215332
2014-12-01,35.83000183105469
2014-12-08,35.189998626708984
2014-12-15,32.93000030517578
2014-12-22,34.119998931884766
2014-12-29,33.650001525878906
2015-01-05,34.720001220703125
2015-01-12,33.77000045776367
2015-01-19,33.77000045776367
2015-01-26,38.15999984741211
2015-02-02,36.83000183105469
2015-02-09,37.18000030517578
2015-02-16,37.18000030517578
2015-02-23,37.349998474121094
2015-03-02,38.66999816894531
2015-03-09,40.83000183105469
2015-03-16,41.09000015258789
2015-03-23,41.34000015258789
2015-03-30,37.689998626708984
2015-04-06,38.369998931884766
2015-04-13,40.41999816894531
2015-04-20,40.31999969482422
2015-04-27,40.279998779296875
2015-05-04,40.119998931884766
2015-05-11,39.7599983215332
2015-05-18,40.2400016784668
2015-05-25,40.2400016784668
2015-06-01,43.470001220703125
2015-06-08,43.04999923706055
2015-06-15,42.52000045776367
2015-06-22,43.88999938964844
2015-06-29,42.77000045776367
2015-07-06,44.31999969482422
2015-07-13,47.349998474121094
2015-07-20,46.83000183105469
2015-07-27,45.31999969482422
2015-08-03,44.95000076293945
2015-08-10,45.810001373291016
2015-08-17,46.95000076293945
2015-08-24,42.959999084472656
2015-08-31,42.47999954223633
2015-09-07,42.47999954223633
2015-09-14,43.16999816894531
2015-09-21,41.720001220703125
2015-09-28,40.29999923706055
2015-10-05,42.47999954223633
2015-10-12,43.939998626708984
2015-10-19,44.720001220703125
2015-10-26,44.66999816894531
2015-11-02,46.18000030517578
2015-11-09,45.5
2015-11-16,38.09000015258789
2015-11-23,37.61000061035156
2015-11-30,35.029998779296875
2015-12-07,33.06999969482422
2015-12-14,30.270000457763672
2015-12-21,28.75
2015-12-28,28.469999313354492
2016-01-04,28.309999465942383
2016-01-11,29.3799991607666
2016-01-18,29.3799991607666
2016-01-25,25.059999465942383
2016-02-01,26.809999465942383
2016-02-08,27.889999389648438
2016-02-15,27.889999389648438
2016-02-22,29.209999084472656
2016-02-29,30.81999969482422
2016-03-07,30.739999771118164
2016-03-14,31.65999984741211
2016-03-21,30.850000381469727
2016-03-28,30.09000015258789
2016-04-04,30.93000030517578
2016-04-11,29.8799991607666
2016-04-18,32.209999084472656
2016-04-25,32.79999923706055
2016-05-02,32.36000061035156
2016-05-09,30.190000534057617
2016-05-16,29.020000457763672
2016-05-23,28.469999313354492
2016-05-30,28.469999313354492
2016-06-06,28.469999313354492
2016-06-13,26.030000686645508
2016-06-20,26.399999618530273
2016-06-27,25.5
2016-07-04,25.5
2016-07-11,28.450000762939453
2016-07-18,30.190000534057617
2016-07-25,30.8799991607666
2016-08-01,30.350000381469727
2016-08-08,29.790000915527344
2016-08-15,31.729999542236328
2016-08-22,31.459999084472656
2016-08-29,28.969999313354492
2016-09-05,28.969999313354492
2016-09-12,27.040000915527344
2016-09-19,27.899999618530273
2016-09-26,27.639999389648438
2016-10-03,27.780000686645508
2016-10-10,26.829999923706055
2016-10-17,24.700000762939453
2016-10-24,25.139999389648438
2016-10-31,24.049999237060547
2016-11-07,21.239999771118164
2016-11-14,22.989999771118164
2016-11-21,23.459999084472656
2016-11-28,25.149999618530273
2016-12-05,24.520000457763672
2016-12-12,26.420000076293945
2016-12-19,25.899999618530273
2016-12-26,25.899999618530273
2017-01-02,25.899999618530273
2017-01-09,24.489999771118164
2017-01-16,24.489999771118164
2017-01-23,23.93000030517578
2017-01-30,24.18000030517578
2017-02-06,24.68000030517578
2017-02-13,25.3700008392334
2017-02-20,25.3700008392334
2017-02-27,26.520000457763672
2017-03-06,24.90999984741211
2017-03-13,24.190000534057617
2017-03-20,23.8799991607666
2017-03-27,20.850000381469727
2017-04-03,22.0
2017-04-10,21.8799991607666
2017-04-17,22.889999389648438
2017-04-24,23.219999313354492
2017-05-01,22.780000686645508
2017-05-08,24.3799991607666
2017-05-15,24.360000610351562
2017-05-22,24.049999237060547
2017-05-29,24.049999237060547
2017-06-05,22.479999542236328
2017-06-12,21.709999084472656
2017-06-19,20.799999237060547
2017-06-26,21.1299991607666
2017-07-03,21.600000381469727
2017-07-10,20.889999389648438
2017-07-17,21.280000686645508
2017-07-24,20.799999237060547
2017-07-31,21.690000534057617
2017-08-07,22.170000076293945
2017-08-14,21.850000381469727
2017-08-21,20.979999542236328
2017-08-28,19.149999618530273
2017-09-04,19.149999618530273
2017-09-11,19.200000762939453
2017-09-18,20.170000076293945
2017-09-25,20.440000534057617
2017-10-02,20.469999313354492
2017-10-09,20.149999618530273
2017-10-16,19.40999984741211
2017-10-23,20.280000686645508
2017-10-30,18.770000457763672
2017-11-06,17.829999923706055
2017-11-13,16.200000762939453
2017-11-20,16.440000534057617
2017-11-27,18.170000076293945
2017-12-04,19.399999618530273
2017-12-11,19.06999969482422
2017-12-18,18.65999984741211
2017-12-25,18.65999984741211
2018-01-01,18.65999984741211
2018-01-08,19.229999542236328
2018-01-15,19.229999542236328
2018-01-22,17.549999237060547
2018-01-29,17.149999618530273
2018-02-05,15.649999618530273
2018-02-12,15.800000190734863
2018-02-19,15.800000190734863
2018-02-26,16.079999923706055
2018-03-05,16.049999237060547
2018-03-12,15.550000190734863
2018-03-19,14.8100004196167
2018-03-26,14.039999961853027
2018-04-02,12.819999694824219
2018-04-09,13.479999542236328
2018-04-16,13.8100004196167
2018-04-23,13.199999809265137
2018-04-30,13.649999618530273
2018-05-07,12.890000343322754
2018-05-14,13.260000228881836
2018-05-21,12.779999732971191
2018-05-28,12.779999732971191
2018-06-04,14.239999771118164
2018-06-11,14.289999961853027
2018-06-18,15.199999809265137
2018-06-25,15.109999656677246
2018-07-02,14.15999984741211
2018-07-09,15.470000267028809
2018-07-16,15.220000267028809
2018-07-23,14.890000343322754
2018-07-30,14.699999809265137
2018-08-06,14.859999656677246
2018-08-13,15.210000038146973
2018-08-20,15.850000381469727
2018-08-27,14.710000038146973
2018-09-03,14.710000038146973
2018-09-10,16.0
2018-09-17,16.610000610351562
2018-09-24,15.520000457763672
2018-10-01,15.279999732971191
2018-10-08,14.979999542236328
2018-10-15,14.880000114440918
2018-10-22,15.119999885559082
2018-10-29,14.529999732971191
2018-11-05,14.989999771118164
2018-11-12,13.880000114440918
2018-11-19,13.029999732971191
2018-11-26,14.579999923706055
2018-12-03,13.869999885559082
2018-12-10,13.229999542236328
2018-12-17,12.649999618530273
2018-12-24,11.670000076293945
2018-12-31,12.619999885559082
2019-01-07,15.479999542236328
2019-01-14,15.640000343322754
2019-01-21,15.640000343322754
2019-01-28,15.5
2019-02-04,11.369999885559082
2019-02-11,11.300000190734863
2019-02-18,11.300000190734863
2019-02-25,11.550000190734863
2019-03-04,11.569999694824219
2019-03-11,11.260000228881836
2019-03-18,11.069999694824219
2019-03-25,10.140000343322754
2019-04-01,10.369999885559082
2019-04-08,9.9399995803833
2019-04-15,8.9399995803833
2019-04-22,8.649999618530273
2019-04-29,8.760000228881836
2019-05-06,8.850000381469727
2019-05-13,8.260000228881836
2019-05-20,8.0600004196167
2019-05-27,8.0600004196167
2019-06-03,7.46999979019165
2019-06-10,5.440000057220459
2019-06-17,5.699999809265137
2019-06-24,5.369999885559082
2019-07-01,5.360000133514404
2019-07-08,5.449999809265137
2019-07-15,4.75
2019-07-22,4.139999866485596
2019-07-29,4.119999885559082
2019-08-05,3.7100000381469727
2019-08-12,3.509999990463257
2019-08-19,3.380000114440918
2019-08-26,3.819999933242798
2019-09-02,3.819999933242798
2019-09-09,4.760000228881836
2019-09-16,4.349999904632568
2019-09-23,5.019999980926514
2019-09-30,5.519999980926514
2019-10-07,5.489999771118164
2019-10-14,5.579999923706055
2019-10-21,5.929999828338623
2019-10-28,6.190000057220459
2019-11-04,5.849999904632568
2019-11-11,6.019999980926514
2019-11-18,5.619999885559082
2019-11-25,6.03000020980835
2019-12-02,6.170000076293945
2019-12-09,6.329999923706055
2019-12-16,5.5
2019-12-23,5.610000133514404
2019-12-30,6.130000114440918
