,Open
2006-08-14,26.219999313354492
2006-08-21,28.700000762939453
2006-08-28,28.399999618530273
2006-09-04,28.399999618530273
2006-09-11,30.229999542236328
2006-09-18,32.45000076293945
2006-09-25,31.049999237060547
2006-10-02,31.979999542236328
2006-10-09,32.4900016784668
2006-10-16,32.849998474121094
2006-10-23,32.470001220703125
2006-10-30,38.04999923706055
2006-11-06,37.63999938964844
2006-11-13,39.22999954223633
2006-11-20,42.349998474121094
2006-11-27,42.18000030517578
2006-12-04,39.310001373291016
2006-12-11,38.220001220703125
2006-12-18,40.20000076293945
2006-12-25,40.20000076293945
2007-01-01,40.20000076293945
2007-01-08,38.220001220703125
2007-01-15,38.220001220703125
2007-01-22,37.650001525878906
2007-01-29,36.70000076293945
2007-02-05,37.25
2007-02-12,38.790000915527344
2007-02-19,38.790000915527344
2007-02-26,40.86000061035156
2007-03-05,37.150001525878906
2007-03-12,38.63999938964844
2007-03-19,38.0
2007-03-26,38.97999954223633
2007-04-02,39.849998474121094
2007-04-09,41.720001220703125
2007-04-16,43.77000045776367
2007-04-23,44.27000045776367
2007-04-30,61.90999984741211
2007-05-07,62.43000030517578
2007-05-14,61.68000030517578
2007-05-21,63.58000183105469
2007-05-28,63.58000183105469
2007-06-04,68.25
2007-06-11,73.0
2007-06-18,72.33999633789062
2007-06-25,69.3499984741211
2007-07-02,68.80999755859375
2007-07-09,69.37999725341797
2007-07-16,74.7300033569336
2007-07-23,71.77999877929688
2007-07-30,83.0
2007-08-06,77.05999755859375
2007-08-13,76.08999633789062
2007-08-20,74.9800033569336
2007-08-27,80.55999755859375
2007-09-03,80.55999755859375
2007-09-10,84.93000030517578
2007-09-17,86.9800033569336
2007-09-24,91.30000305175781
2007-10-01,93.41999816894531
2007-10-08,94.22000122070312
2007-10-15,91.80000305175781
2007-10-22,89.25
2007-10-29,90.41000366210938
2007-11-05,84.3499984741211
2007-11-12,78.26000213623047
2007-11-19,78.83000183105469
2007-11-26,82.30000305175781
2007-12-03,90.02999877929688
2007-12-10,94.30999755859375
2007-12-17,89.01000213623047
2007-12-24,91.05000305175781
2007-12-31,93.80999755859375
2008-01-07,88.62000274658203
2008-01-14,82.18000030517578
2008-01-21,82.18000030517578
2008-01-28,76.91000366210938
2008-02-04,74.5
2008-02-11,73.13999938964844
2008-02-18,73.13999938964844
2008-02-25,72.3499984741211
2008-03-03,63.59000015258789
2008-03-10,63.900001525878906
2008-03-17,65.72000122070312
2008-03-24,73.81999969482422
2008-03-31,70.25
2008-04-07,77.36000061035156
2008-04-14,71.69999694824219
2008-04-21,80.02999877929688
2008-04-28,80.63999938964844
2008-05-05,77.2699966430664
2008-05-12,73.0
2008-05-19,79.01000213623047
2008-05-26,79.01000213623047
2008-06-02,81.1500015258789
2008-06-09,81.19000244140625
2008-06-16,78.41999816894531
2008-06-23,81.30000305175781
2008-06-30,75.02999877929688
2008-07-07,72.37000274658203
2008-07-14,69.30999755859375
2008-07-21,69.5199966430664
2008-07-28,77.08999633789062
2008-08-04,75.98999786376953
2008-08-11,80.18000030517578
2008-08-18,86.08999633789062
2008-08-25,84.62999725341797
2008-09-01,84.62999725341797
2008-09-08,82.25
2008-09-15,76.86000061035156
2008-09-22,81.12999725341797
2008-09-29,68.41000366210938
2008-10-06,64.05999755859375
2008-10-13,58.959999084472656
2008-10-20,52.16999816894531
2008-10-27,49.0
2008-11-03,56.349998474121094
2008-11-10,49.97999954223633
2008-11-17,39.90999984741211
2008-11-24,38.790000915527344
2008-12-01,42.0
2008-12-08,49.150001525878906
2008-12-15,50.650001525878906
2008-12-22,51.599998474121094
2008-12-29,51.43000030517578
2009-01-05,55.72999954223633
2009-01-12,54.119998931884766
2009-01-19,54.119998931884766
2009-01-26,50.18000030517578
2009-02-02,58.56999969482422
2009-02-09,66.55999755859375
2009-02-16,66.55999755859375
2009-02-23,64.16000366210938
2009-03-02,63.939998626708984
2009-03-09,62.20000076293945
2009-03-16,68.55999755859375
2009-03-23,71.36000061035156
2009-03-30,70.4000015258789
2009-04-06,77.26000213623047
2009-04-13,79.83999633789062
2009-04-20,78.44000244140625
2009-04-27,83.87999725341797
2009-05-04,80.26000213623047
2009-05-11,76.80000305175781
2009-05-18,73.95999908447266
2009-05-25,73.95999908447266
2009-06-01,78.20999908447266
2009-06-08,86.75
2009-06-15,82.83000183105469
2009-06-22,82.41000366210938
2009-06-29,83.87000274658203
2009-07-06,78.44999694824219
2009-07-13,78.06999969482422
2009-07-20,86.2699966430664
2009-07-27,86.23999786376953
2009-08-03,86.55999755859375
2009-08-10,85.01000213623047
2009-08-17,81.16000366210938
2009-08-24,85.16999816894531
2009-08-31,81.93000030517578
2009-09-07,81.93000030517578
2009-09-14,83.80999755859375
2009-09-21,89.69000244140625
2009-09-28,91.04000091552734
2009-10-05,90.25
2009-10-12,96.16999816894531
2009-10-19,95.3499984741211
2009-10-26,119.20999908447266
2009-11-02,118.66000366210938
2009-11-09,127.11000061035156
2009-11-16,132.1199951171875
2009-11-23,131.0500030517578
2009-11-30,132.19000244140625
2009-12-07,138.0
2009-12-14,132.5
2009-12-21,130.47999572753906
2009-12-28,139.75
2010-01-04,136.25
2010-01-11,132.6199951171875
2010-01-18,132.6199951171875
2010-01-25,122.0999984741211
2010-02-01,123.18000030517578
2010-02-08,119.37999725341797
2010-02-15,119.37999725341797
2010-02-22,117.37000274658203
2010-03-01,118.69999694824219
2010-03-08,128.3000030517578
2010-03-15,131.6999969482422
2010-03-22,130.1999969482422
2010-03-29,135.3699951171875
2010-04-05,132.85000610351562
2010-04-12,140.0
2010-04-19,142.35000610351562
2010-04-26,143.1999969482422
2010-05-03,137.1999969482422
2010-05-10,129.72999572753906
2010-05-17,128.24000549316406
2010-05-24,122.56999969482422
2010-05-31,122.56999969482422
2010-06-07,125.83999633789062
2010-06-14,124.23999786376953
2010-06-21,126.79000091552734
2010-06-28,118.8499984741211
2010-07-05,118.8499984741211
2010-07-12,117.80999755859375
2010-07-19,118.37999725341797
2010-07-26,118.26000213623047
2010-08-02,119.1500015258789
2010-08-09,128.4600067138672
2010-08-16,123.61000061035156
2010-08-23,127.86000061035156
2010-08-30,126.02999877929688
2010-09-06,126.02999877929688
2010-09-13,144.07000732421875
2010-09-20,148.6999969482422
2010-09-27,160.22000122070312
2010-10-04,153.9499969482422
2010-10-11,154.88999938964844
2010-10-18,165.0
2010-10-25,171.57000732421875
2010-11-01,164.4499969482422
2010-11-08,170.83999633789062
2010-11-15,165.16000366210938
2010-11-22,165.10000610351562
2010-11-29,179.99000549316406
2010-12-06,175.52000427246094
2010-12-13,176.3300018310547
2010-12-20,179.27000427246094
2010-12-27,181.89999389648438
2011-01-03,181.3699951171875
2011-01-10,185.0399932861328
2011-01-17,185.0399932861328
2011-01-24,177.9499969482422
2011-01-31,170.16000366210938
2011-02-07,176.14999389648438
2011-02-14,189.25
2011-02-21,189.25
2011-02-28,173.91000366210938
2011-03-07,171.9199981689453
2011-03-14,166.60000610351562
2011-03-21,163.3699951171875
2011-03-28,171.8000030517578
2011-04-04,180.88999938964844
2011-04-11,184.86000061035156
2011-04-18,178.3800048828125
2011-04-25,185.64999389648438
2011-05-02,196.57000732421875
2011-05-09,198.33999633789062
2011-05-16,200.5399932861328
2011-05-23,195.55999755859375
2011-05-30,195.55999755859375
2011-06-06,188.00999450683594
2011-06-13,186.80999755859375
2011-06-20,185.9600067138672
2011-06-27,194.5
2011-07-04,194.5
2011-07-11,216.74000549316406
2011-07-18,212.52999877929688
2011-07-25,215.49000549316406
2011-08-01,225.0
2011-08-08,196.39999389648438
2011-08-15,202.05999755859375
2011-08-22,182.8300018310547
2011-08-29,202.82000732421875
2011-09-05,202.82000732421875
2011-09-12,208.75
2011-09-19,237.11000061035156
2011-09-26,227.47999572753906
2011-10-03,217.00999450683594
2011-10-10,226.22999572753906
2011-10-17,244.2899932861328
2011-10-24,236.02000427246094
2011-10-31,215.7899932861328
2011-11-07,216.83999633789062
2011-11-14,215.64999389648438
2011-11-21,193.2899932861328
2011-11-28,191.64999389648438
2011-12-05,198.86000061035156
2011-12-12,190.02999877929688
2011-12-19,182.0
2011-12-26,182.0
2012-01-02,182.0
2012-01-09,182.75999450683594
2012-01-16,182.75999450683594
2012-01-23,190.7899932861328
2012-01-30,193.67999267578125
2012-02-06,186.27999877929688
2012-02-13,187.1699981689453
2012-02-20,187.1699981689453
2012-02-27,177.5399932861328
2012-03-05,179.0
2012-03-12,184.1300048828125
2012-03-19,183.4499969482422
2012-03-26,196.47999572753906
2012-04-02,198.02000427246094
2012-04-09,192.02000427246094
2012-04-16,189.00999450683594
2012-04-23,188.99000549316406
2012-04-30,223.9499969482422
2012-05-07,222.36000061035156
2012-05-14,225.60000610351562
2012-05-21,214.02999877929688
2012-05-28,214.02999877929688
2012-06-04,207.39999389648438
2012-06-11,217.49000549316406
2012-06-18,217.27999877929688
2012-06-25,220.3000030517578
2012-07-02,229.3000030517578
2012-07-09,225.0
2012-07-16,216.60000610351562
2012-07-23,224.72000122070312
2012-07-30,237.0
2012-08-06,235.55999755859375
2012-08-13,232.22999572753906
2012-08-20,241.3699951171875
2012-08-27,245.7899932861328
2012-09-03,245.7899932861328
2012-09-10,259.0
2012-09-17,261.25
2012-09-24,255.22000122070312
2012-10-01,255.39999389648438
2012-10-08,257.6700134277344
2012-10-15,242.85000610351562
2012-10-22,238.80999755859375
2012-10-29,238.80999755859375
2012-11-05,232.0399932861328
2012-11-12,226.58999633789062
2012-11-19,228.32000732421875
2012-11-26,240.38999938964844
2012-12-03,252.5399932861328
2012-12-10,253.10000610351562
2012-12-17,249.80999755859375
2012-12-24,257.29998779296875
2012-12-31,243.75
2013-01-07,262.9700012207031
2013-01-14,268.0
2013-01-21,268.0
2013-01-28,283.7799987792969
2013-02-04,262.7799987792969
2013-02-11,263.20001220703125
2013-02-18,263.20001220703125
2013-02-25,266.94000244140625
2013-03-04,265.3599853515625
2013-03-11,273.42999267578125
2013-03-18,259.29998779296875
2013-03-25,258.5799865722656
2013-04-01,266.9800109863281
2013-04-08,255.9199981689453
2013-04-15,271.0799865722656
2013-04-22,259.3500061035156
2013-04-29,254.89999389648438
2013-05-06,258.0899963378906
2013-05-13,262.7699890136719
2013-05-20,269.0
2013-05-27,269.0
2013-06-03,268.9599914550781
2013-06-10,276.67999267578125
2013-06-17,276.3500061035156
2013-06-24,271.2900085449219
2013-07-01,279.0
2013-07-08,286.4200134277344
2013-07-15,307.2699890136719
2013-07-22,309.25
2013-07-29,311.07000732421875
2013-08-05,303.3999938964844
2013-08-12,295.7900085449219
2013-08-19,285.19000244140625
2013-08-26,290.42999267578125
2013-09-02,290.42999267578125
2013-09-09,297.2200012207031
2013-09-16,299.82000732421875
2013-09-23,314.010009765625
2013-09-30,313.4100036621094
2013-10-07,315.239990234375
2013-10-14,309.2200012207031
2013-10-21,329.8900146484375
2013-10-28,359.9200134277344
2013-11-04,360.1199951171875
2013-11-11,350.5899963378906
2013-11-18,370.2799987792969
2013-11-25,373.82000732421875
2013-12-02,399.0
2013-12-09,388.1099853515625
2013-12-16,385.0299987792969
2013-12-23,403.69000244140625
2013-12-30,399.4100036621094
2014-01-06,395.8500061035156
2014-01-13,397.9800109863281
2014-01-20,397.9800109863281
2014-01-27,390.5
2014-02-03,358.9800109863281
2014-02-10,361.6099853515625
2014-02-17,361.6099853515625
2014-02-24,345.19000244140625
2014-03-03,358.739990234375
2014-03-10,372.69000244140625
2014-03-17,375.7200012207031
2014-03-24,360.0899963378906
2014-03-31,342.3999938964844
2014-04-07,320.989990234375
2014-04-14,317.6700134277344
2014-04-21,323.9700012207031
2014-04-28,304.0
2014-05-05,306.3699951171875
2014-05-12,294.29998779296875
2014-05-19,295.760009765625
2014-05-26,295.760009765625
2014-06-02,312.5899963378906
2014-06-09,331.57000732421875
2014-06-16,324.8599853515625
2014-06-23,323.3299865722656
2014-06-30,324.9800109863281
2014-07-07,337.5
2014-07-14,347.0299987792969
2014-07-21,358.1000061035156
2014-07-28,324.25
2014-08-04,308.8399963378906
2014-08-11,318.4800109863281
2014-08-18,335.4800109863281
2014-08-25,333.2099914550781
2014-09-01,333.2099914550781
2014-09-08,344.5400085449219
2014-09-15,330.9100036621094
2014-09-22,328.489990234375
2014-09-29,320.5
2014-10-06,323.5
2014-10-13,309.8699951171875
2014-10-20,302.95001220703125
2014-10-27,285.70001220703125
2014-11-03,306.239990234375
2014-11-10,300.0
2014-11-17,326.44000244140625
2014-11-24,334.7799987792969
2014-12-01,338.1199951171875
2014-12-08,311.57000732421875
2014-12-15,308.8699951171875
2014-12-22,301.94000244140625
2014-12-29,307.8500061035156
2015-01-05,307.010009765625
2015-01-12,297.55999755859375
2015-01-19,297.55999755859375
2015-01-26,311.82000732421875
2015-02-02,350.04998779296875
2015-02-09,371.0
2015-02-16,371.0
2015-02-23,383.44000244140625
2015-03-02,380.8500061035156
2015-03-09,378.3999938964844
2015-03-16,370.3800048828125
2015-03-23,378.07000732421875
2015-03-30,371.8699951171875
2015-04-06,370.1000061035156
2015-04-13,383.5299987792969
2015-04-20,378.54998779296875
2015-04-27,443.8599853515625
2015-05-04,424.79998779296875
2015-05-11,432.510009765625
2015-05-18,426.0
2015-05-25,426.0
2015-06-01,430.3999938964844
2015-06-08,425.6199951171875
2015-06-15,427.6600036621094
2015-06-22,437.0
2015-06-29,434.9800109863281
2015-07-06,435.2300109863281
2015-07-13,448.2900085449219
2015-07-20,492.57000732421875
2015-07-27,527.75
2015-08-03,537.4500122070312
2015-08-10,528.52001953125
2015-08-17,531.2899780273438
2015-08-24,463.5799865722656
2015-08-31,516.4400024414062
2015-09-07,516.4400024414062
2015-09-14,529.4400024414062
2015-09-21,544.3300170898438
2015-09-28,520.02001953125
2015-10-05,536.989990234375
2015-10-12,539.9600219726562
2015-10-19,570.760009765625
2015-10-26,602.2999877929688
2015-11-02,627.1300048828125
2015-11-09,658.6500244140625
2015-11-16,640.9199829101562
2015-11-23,671.5
2015-11-30,675.9000244140625
2015-12-07,674.739990234375
2015-12-14,641.75
2015-12-21,668.5
2015-12-28,665.5599975585938
2016-01-04,656.2899780273438
2016-01-11,612.47998046875
2016-01-18,612.47998046875
2016-01-25,597.989990234375
2016-02-01,578.1500244140625
2016-02-08,486.4700012207031
2016-02-15,486.4700012207031
2016-02-22,542.2000122070312
2016-02-29,554.0
2016-03-07,573.5399780273438
2016-03-14,567.0
2016-03-21,548.9099731445312
2016-03-28,584.4000244140625
2016-04-04,599.0
2016-04-11,596.1400146484375
2016-04-18,625.3499755859375
2016-04-25,616.6099853515625
2016-05-02,663.9199829101562
2016-05-09,673.9500122070312
2016-05-16,710.1300048828125
2016-05-23,704.25
2016-05-30,704.25
2016-06-06,726.5
2016-06-13,714.010009765625
2016-06-20,713.5
2016-06-27,692.010009765625
2016-07-04,692.010009765625
2016-07-11,750.0
2016-07-18,735.489990234375
2016-07-25,746.5499877929688
2016-08-01,759.8699951171875
2016-08-08,766.8099975585938
2016-08-15,771.9000244140625
2016-08-22,757.5
2016-08-29,768.719970703125
2016-09-05,768.719970703125
2016-09-12,757.3499755859375
2016-09-19,779.969970703125
2016-09-26,801.7999877929688
2016-10-03,836.0
2016-10-10,843.25
2016-10-17,821.5
2016-10-24,824.9500122070312
2016-10-31,781.030029296875
2016-11-07,771.6400146484375
2016-11-14,745.510009765625
2016-11-21,766.0
2016-11-28,776.989990234375
2016-12-05,745.0
2016-12-12,766.4000244140625
2016-12-19,758.8900146484375
2016-12-26,758.8900146484375
2017-01-02,758.8900146484375
2017-01-09,798.0
2017-01-16,798.0
2017-01-23,806.7999877929688
2017-01-30,833.0
2017-02-06,809.7999877929688
2017-02-13,831.6199951171875
2017-02-20,831.6199951171875
2017-02-27,842.3800048828125
2017-03-06,845.22998046875
2017-03-13,851.77001953125
2017-03-20,851.510009765625
2017-03-27,838.0700073242188
2017-04-03,888.0
2017-04-10,899.6300048828125
2017-04-17,887.5
2017-04-24,908.6799926757812
2017-05-01,927.7999877929688
2017-05-08,940.9500122070312
2017-05-15,958.72998046875
2017-05-22,964.0
2017-05-29,964.0
2017-06-05,1007.22998046875
2017-06-12,967.0
2017-06-19,1017.0
2017-06-26,1008.5
2017-07-03,972.7899780273438
2017-07-10,985.0
2017-07-17,1004.6900024414062
2017-07-24,1028.3399658203125
2017-07-31,1019.0499877929688
2017-08-07,990.6500244140625
2017-08-14,978.4099731445312
2017-08-21,957.5700073242188
2017-08-28,946.5399780273438
2017-09-04,946.5399780273438
2017-09-11,974.4600219726562
2017-09-18,990.4000244140625
2017-09-25,949.3099975585938
2017-10-02,964.0
2017-10-09,993.239990234375
2017-10-16,1008.4400024414062
2017-10-23,986.72998046875
2017-10-30,1095.010009765625
2017-11-06,1109.1500244140625
2017-11-13,1123.0
2017-11-20,1129.77001953125
2017-11-27,1202.6600341796875
2017-12-04,1173.8499755859375
2017-12-11,1164.5999755859375
2017-12-18,1187.3699951171875
2017-12-25,1187.3699951171875
2018-01-01,1187.3699951171875
2018-01-08,1236.0
2018-01-15,1236.0
2018-01-22,1297.1700439453125
2018-01-29,1409.1800537109375
2018-02-05,1402.6199951171875
2018-02-12,1364.6700439453125
2018-02-19,1364.6700439453125
2018-02-26,1509.199951171875
2018-03-05,1494.239990234375
2018-03-12,1592.5999755859375
2018-03-19,1554.530029296875
2018-03-26,1530.0
2018-04-02,1417.6199951171875
2018-04-09,1425.030029296875
2018-04-16,1445.0
2018-04-23,1546.68994140625
2018-04-30,1582.5
2018-05-07,1589.3399658203125
2018-05-14,1604.0
2018-05-21,1585.0
2018-05-28,1585.0
2018-06-04,1648.9000244140625
2018-06-11,1681.510009765625
2018-06-18,1706.260009765625
2018-06-25,1702.510009765625
2018-07-02,1682.699951171875
2018-07-09,1724.050048828125
2018-07-16,1821.949951171875
2018-07-23,1812.2099609375
2018-07-30,1827.3299560546875
2018-08-06,1825.81005859375
2018-08-13,1898.5
2018-08-20,1890.5699462890625
2018-08-27,1915.0
2018-09-03,1915.0
2018-09-10,1971.0
2018-09-17,1954.72998046875
2018-09-24,1903.7900390625
2018-10-01,2021.989990234375
2018-10-08,1874.0
2018-10-15,1795.0
2018-10-22,1784.0
2018-10-29,1660.0
2018-11-05,1657.5699462890625
2018-11-12,1698.239990234375
2018-11-19,1577.010009765625
2018-11-26,1539.0
2018-12-03,1769.4599609375
2018-12-10,1623.8399658203125
2018-12-17,1566.0
2018-12-24,1346.0
2018-12-31,1510.800048828125
2019-01-07,1602.31005859375
2019-01-14,1615.0
2019-01-21,1615.0
2019-01-28,1643.5899658203125
2019-02-04,1623.0
2019-02-11,1600.97998046875
2019-02-18,1600.97998046875
2019-02-25,1641.449951171875
2019-03-04,1685.0
2019-03-11,1626.1199951171875
2019-03-18,1712.699951171875
2019-03-25,1757.7900390625
2019-04-01,1800.1099853515625
2019-04-08,1833.22998046875
2019-04-15,1842.0
2019-04-22,1855.4000244140625
2019-04-29,1949.0
2019-05-06,1917.97998046875
2019-05-13,1836.56005859375
2019-05-20,1852.68994140625
2019-05-27,1852.68994140625
2019-06-03,1760.010009765625
2019-06-10,1822.0
2019-06-17,1876.5
2019-06-24,1912.6600341796875
2019-07-01,1922.97998046875
2019-07-08,1934.1199951171875
2019-07-15,2021.4000244140625
2019-07-22,1971.1400146484375
2019-07-29,1930.0
2019-08-05,1770.219970703125
2019-08-12,1795.989990234375
2019-08-19,1818.0799560546875
2019-08-26,1766.9100341796875
2019-09-02,1766.9100341796875
2019-09-09,1841.0
2019-09-16,1824.02001953125
2019-09-23,1777.0
2019-09-30,1726.989990234375
2019-10-07,1731.6300048828125
2019-10-14,1728.9100341796875
2019-10-21,1769.6600341796875
2019-10-28,1748.06005859375
2019-11-04,1801.010009765625
2019-11-11,1778.0
2019-11-18,1738.300048828125
2019-11-25,1753.25
2019-12-02,1804.4000244140625
2019-12-09,1750.6600341796875
2019-12-16,1767.0
2019-12-23,1788.260009765625
2019-12-30,1874.0
